"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"06M220170104",27,"B","2017-01-09T15:46:00",6.7212,-34.4991,3798.7,3738,2.1133,34.835701,230.8,1.71324752712507,63.6620878320353,25.4620303041548,NA,NA,1.79865,27.855881,32.513626,37.0667,41.516804,45.865761,28.106749,101.896
"06M220170104",27,"B","2017-01-09T15:46:00",6.7212,-34.4991,4695.6,4611,1.2185,34.741798,220,2.05076945897733,101.472294924113,30.0907778277862,2368.3,2238.6,0.82939,27.849073,32.535236,37.116013,41.592968,45.967815,28.185987,121.222
"06M220170104",27,"B","2017-01-09T15:46:00",6.7212,-34.4991,5428.7,5322,1.1886,34.730099,219.7,2.07814004752054,105.136585863888,30.4620915116475,NA,NA,0.71204,27.847111,32.536781,37.120975,41.601246,45.979286,28.195837,122.581
"06M220170104",27,"B","2017-01-09T15:46:00",6.7212,-34.4991,5429.4,5323,1.1888,34.7299,218.5,2.0870536043202,105.890343712337,30.5703354701754,2370,2241.1,0.71214,27.846943,32.536613,37.120804,41.601074,45.979115,28.195663,123.781
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,6.7,7,19.4105,35.645302,238.9,0.124948086553635,1.39300338907794,0,2348.6,2076.9,19.40929,25.408937,29.685942,33.869019,37.961033,41.96479,25.429512,-11.916
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,23.8,24,19.3696,35.724701,238.8,0.122755951635995,1.39937735563062,0,2350.6,2082.2,19.36529,25.481022,29.758223,33.94149,38.033691,42.037624,25.507359,-11.755
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,88.3,88,16.5761,35.5872,237.4,0.247447019454481,1.83438611106083,1.23684512761553,2339.4,2094.5,16.56176,26.068895,30.393234,34.622227,38.758667,42.805286,26.120216,2.047
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,127.2,126,15.7863,35.461201,233.9,0.325052945278432,2.14291055840312,2.49675825689595,NA,NA,15.76632,26.15592,30.495005,34.738308,38.888588,42.948566,26.210529,9.446
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,228.3,227,13.4709,35.168098,228.4,0.598512651278923,3.10313647093751,7.06316356449321,2316.7,2117,13.43866,26.433933,30.817896,35.104759,39.29718,43.3978,26.500471,26.923
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,296.3,294,12.9167,35.170399,223.4,0.697474300655176,3.69754814245992,9.00063849861497,2317.8,2132.6,12.8759,26.549877,30.944704,35.242111,39.444736,43.555187,26.618282,34.851
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,397.5,394,11.2483,34.9519,215.4,0.972020995293975,5.68459302576658,13.5959650678894,2302.2,2146.9,11.19816,26.701962,31.131971,35.463547,39.699226,43.841545,26.781012,52.394
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,535.6,531,8.8608,34.661098,197.7,1.46332150210393,11.0608854624301,20.9436085559312,NA,NA,8.80228,26.884228,31.367764,35.751343,40.037346,44.22818,26.983585,84.846
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,701.5,695,5.8292,34.338799,229.4,1.76426848152909,14.8717420144484,25.9643088510361,2284.3,2177,5.76801,27.059233,31.616472,36.071724,40.427116,44.684834,27.197712,73.96
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,848.8,841,4.409,34.252899,234.9,1.95744326048098,20.9653094112233,28.7628466635848,2286.1,2184,4.34342,27.155781,31.749708,36.240665,40.63063,44.921673,27.32176,79.048
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,997.3,988,4.1119,34.3461,204.9,2.13315312420726,33.3033168731094,31.29578527939,2298.7,2212.2,4.03587,27.262272,31.863451,36.361462,40.758255,45.055874,27.434093,111.155
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,1396.2,1382,3.092,34.5564,184.4,2.22708954268198,55.9268445409821,32.4531774823683,2325.4,2241.4,2.9918,27.531725,32.158939,36.682285,41.103607,45.424847,27.730616,139.27
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,1746.7,1727,3.0436,34.731899,195.3,1.98632062342248,52.2968323153585,29.0931413978286,2328.2,2228.6,2.91372,27.678989,32.306881,36.830875,41.252819,45.574642,27.871807,128.559
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,2097.5,2072,2.9831,34.835499,217.1,1.72765141321107,44.9009200853448,25.6056134649684,NA,NA,2.82221,27.770035,32.399555,36.925137,41.348602,45.67189,27.959051,107.234
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,2519.4,2486,2.6172,34.8381,223.2,1.71153594118696,51.5098446426037,25.3953798608438,2335.4,2214.9,2.42286,27.807117,32.447514,36.983688,41.417423,45.750599,28.017355,104.345
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,2998.7,2956,2.4339,34.851501,234,1.63660912445007,52.3891071614339,24.3958223407543,2339.7,2214.9,2.19594,27.836845,32.483391,37.025551,41.465084,45.803848,28.059683,95.365
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,3347.2,3297,2.3215,34.851601,231.1,1.66890204771877,56.6658461382052,24.8476344567033,NA,NA,2.0501,27.848799,32.49939,37.04549,41.488838,45.831284,28.081055,99.466
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,3693.9,3636,2.2048,34.846199,234.3,1.66492954793394,59.1983327059519,24.8000061338048,2352.5,2228.8,1.89915,27.856472,32.511314,37.061562,41.508926,45.85524,28.099428,97.532
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,4198,4127,1.6036,34.781898,226,1.88921695432676,83.6399743889269,27.8790723156577,2362,2249.6,1.25921,27.852432,32.525894,37.094284,41.559238,45.922508,28.148865,111.399
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,4696,4612,1.2044,34.740601,220.4,2.05239444236568,101.640855281193,30.1088829717439,NA,2258.5,0.81571,27.848988,32.535557,37.11673,41.59407,45.969288,28.187254,120.945
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,5348.8,5245,1.1723,34.729801,219.8,2.08058439578648,105.265248009739,30.4882046957461,NA,NA,0.70629,27.847229,32.537071,37.121429,41.60186,45.980057,28.196533,122.532
"06M220170104",28,"B","2017-01-09T22:05:00",6.0664,-34.4997,5349.8,5246,1.1721,34.729698,218,2.09378332283448,106.41446826914,30.6481844695429,2372.7,2264.8,0.70597,27.847168,32.537018,37.121387,41.601826,45.980034,28.196507,124.335
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,8,8,18.8542,35.209801,240.4,0.164464760116861,1.40855122219533,0.142852235988277,2327.1,2068,18.85279,25.219067,29.507648,33.701954,37.80484,41.819096,25.21714,-10.424
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,23.4,23,18.8572,35.2211,240.1,0.160658420376629,1.41947847924558,0.144712384844883,2330.4,2071.3,18.85306,25.227638,29.516146,33.710377,37.813194,41.827381,25.226664,-10.143
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,74.4,74,16.9048,35.601101,250.7,0.175769545628048,1.44185952072736,0.323427342685868,2343.2,2087.5,16.89255,26.001377,30.319941,34.543335,38.674355,42.715752,26.05061,-12.778
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,128.5,128,15.7456,35.4492,239.6,0.297123280685806,1.95229964450021,1.97463525278926,2339.9,2097.9,15.72545,26.155973,30.495861,34.739944,38.890984,42.951687,26.210699,3.959
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,222.5,221,13.5652,35.091099,234.1,0.554016552356861,2.69152575829633,6.16402442575314,2315.5,2116.8,13.53366,26.354771,30.737442,35.023052,39.214264,43.313721,26.421276,20.871
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,320.1,318,12.7114,35.118,214.1,0.791714825537248,4.37989939200097,10.4511444129244,NA,NA,12.66777,26.550692,30.949955,35.251671,39.458462,43.572933,26.620861,45.346
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,451.3,448,10.8204,34.893002,211.7,1.05789941079951,6.40073432708308,14.9680033956392,2305.9,2146.2,10.76476,26.734581,31.174013,35.514736,39.759274,43.91013,26.816978,58.669
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,651,645,7.2153,34.474201,212.9,1.64005598551722,13.1437644518033,23.8902572711324,2290,2171.5,7.1518,26.983461,31.506269,35.928032,40.250996,44.477451,27.101738,80.662
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,785.2,778,5.1665,34.272499,239,1.82072356421347,15.6836245113315,26.7862766898195,NA,NA,5.1016,27.086735,31.661129,36.133072,40.504631,44.777931,27.237276,69.292
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,884.4,876,4.5522,34.254902,235.7,1.93331930765789,19.8685192225214,28.4041180451856,2288.8,2180.8,4.48265,27.142347,31.732662,36.220104,40.606667,44.894428,27.305243,77.2
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,1008.4,999,3.8442,34.270599,226.6,2.07526273546869,28.2894011037376,30.3890084390668,2300.8,2187.7,3.76945,27.229342,31.83812,36.343533,40.747501,45.052032,27.409409,91.677
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,1422.2,1407,3.1895,34.540699,181.8,2.24914151652416,55.2005806976935,32.7537838678885,2327.8,2236.5,3.08612,27.510513,32.135311,36.656307,41.075352,45.394398,27.706409,141.16
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,1755.5,1736,3.1731,34.730202,197.6,1.95902882411474,49.1716360345221,28.7220451602658,2336.3,2214.8,3.04073,27.665977,32.290451,36.811123,41.229843,45.548565,27.853289,125.255
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,2201.9,2175,2.8425,34.8153,213.3,1.78766442761806,49.5902506163213,26.4099065541458,2336.4,2208.7,2.67426,27.767086,32.400795,36.93045,41.357872,45.684971,27.965374,112.27
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,2531.9,2499,2.6048,34.8326,222.4,1.72478323635948,52.2079436754618,25.5649651501108,NA,NA,2.40952,27.803852,32.44466,36.981239,41.415359,45.748913,28.015318,105.268
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,3038.6,2995,2.3824,34.8451,229.5,1.68171805834819,55.4851769879773,24.9994445389272,2337.6,2202.4,2.14155,27.83618,32.484283,37.027966,41.468967,45.809155,28.062992,100.329
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,3550.7,3496,2.2183,34.847301,235.3,1.65548528854631,58.173628513102,24.6579378101475,2344.9,2209.5,1.92781,27.855099,32.509132,37.05859,41.505188,45.850765,28.095976,96.291
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,3960.6,3896,1.8764,34.810799,228.5,1.79337231976791,72.6391016639905,26.5373049793248,NA,NA,1.55049,27.854662,32.519604,37.079689,41.536591,45.892101,28.125793,106.346
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,4246.4,4174,1.4385,34.7654,223.4,1.95693140521621,90.6838641754004,28.8054485784413,2367.5,2229.3,1.09366,27.85059,32.528931,37.102077,41.571644,45.939362,28.162165,115.465
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,4597.9,4516,1.2063,34.742001,222.8,2.03282218982433,99.7882171345426,29.8544356855946,2362.2,2243.9,0.82888,27.849268,32.535446,37.11623,41.593201,45.96806,28.186216,118.426
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,5284.2,5182,1.1615,34.7295,220.8,2.07564551232013,104.707278110294,30.4240409646716,2368.3,2250.2,0.70387,27.847139,32.537052,37.121483,41.601982,45.980244,28.196688,121.554
"06M220170104",29,"B","2017-01-10T04:11:00",5.4129,-34.4997,5284.7,5183,1.1615,34.729401,219.9,2.0822532369493,105.265235750563,30.5044818188119,NA,NA,0.70381,27.847063,32.53698,37.12141,41.601913,45.980179,28.196619,122.455
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,8.7,9,19.7322,35.780602,232.2,0.130067044361627,1.45775400021016,0.0370990162326828,2354.2,2082.9,19.7306,25.428371,29.699507,33.876888,37.963394,41.96183,25.452572,-6.739
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,48.3,48,18.4462,35.704899,241.6,0.139493642670545,1.42004930252604,0.0736629424840274,2351.5,2079.3,18.43775,25.702835,29.994997,34.192776,38.299015,42.316498,25.740614,-10.628
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,97.8,97,16.6255,35.592499,233.7,0.259411251657375,1.91159519602184,1.48775862981558,2338.9,2088.1,16.60958,26.061726,30.385202,34.613361,38.748993,42.794838,26.11282,5.52
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,148.2,147,15.8656,35.480801,234.6,0.31072285610905,2.08630938193378,2.34033559624017,NA,NA,15.84222,26.153709,30.49132,34.733192,38.882092,42.940731,26.208075,8.357
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,227.7,226,14.8366,35.303001,230.4,0.431308537391237,2.51160939922126,4.44220283712159,2321.8,2101.5,14.80225,26.249031,30.606541,34.867725,39.035305,43.111969,26.308205,17.841
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,367.6,365,12.6887,35.117699,211.8,0.810895838695358,4.55229583763998,10.8129295339818,NA,NA,12.63856,26.55624,30.956079,35.258354,39.465687,43.580681,26.626503,47.802
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,446.3,443,11.3455,34.959801,211.1,0.989681881484912,5.8238540920715,13.8507116354558,2307.6,2141.2,11.28877,26.691456,31.119545,35.449253,39.683125,43.823708,26.769985,56.169
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,548.4,544,9.5872,34.738899,211.5,1.25273867231212,7.96890835278439,17.9540276502504,2292.8,2150.6,9.52427,26.828154,31.295191,35.662735,39.933224,44.1091,26.920942,66.467
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,752.1,745,5.7913,34.3232,228.8,1.78196648622233,14.8481100291788,26.1754727889322,NA,NA,5.72567,27.052134,31.61054,36.066929,40.42342,44.682198,27.191629,74.895
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,917.7,909,4.4137,34.252399,232.1,1.97663874329405,21.4726108456001,29.0115948405909,2289.1,2181.7,4.34229,27.155504,31.749464,36.240452,40.630451,44.921524,27.321529,81.858
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,1126.7,1116,3.5595,34.327499,207.6,2.19396509950714,38.0140636174202,32.0901642658609,2299.5,2206,3.47734,27.303436,31.919493,36.431988,40.842815,45.153954,27.491333,112.805
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,1497.2,1481,2.998,34.546101,182.9,2.25646756388087,57.8644377994155,32.8580726023288,2326.5,2240.8,2.8905,27.5327,32.162735,36.688835,41.112823,45.436634,27.736309,141.603
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,1758.8,1739,2.9534,34.684502,189.7,2.08459813815805,56.7292393999692,30.4302648829623,2329.5,2240.4,2.8238,27.649252,32.279964,36.806717,41.231327,45.555725,27.849342,134.994
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,2105.9,2080,2.7924,34.779301,205.5,1.88691511237722,53.8517724977831,27.7507350173573,NA,NA,2.63392,27.741854,32.376957,36.907978,41.33672,45.665092,27.945061,120.484
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,2498.2,2466,2.6695,34.8344,221.3,1.72534819851293,50.9213648682672,25.5655928698737,2331.6,2215,2.47624,27.799593,32.438557,36.973335,41.405712,45.737587,28.00709,105.821
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,2996.9,2954,2.4028,34.843102,227.2,1.69907252366109,55.7924152477451,25.22412485392,2337.3,2213.6,2.16574,27.8326,32.480049,37.023094,41.463482,45.80307,28.058029,102.435
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,3396.3,3345,2.2553,34.846401,230.4,1.68838868796958,58.8982300251841,25.0915297048583,NA,NA,1.98034,27.850214,32.502789,37.050827,41.496048,45.840302,28.087561,100.757
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,3697,3639,2.1034,34.834301,228.4,1.73570713326138,64.7842514265179,25.7344135081747,2347,2226.3,1.80013,27.854643,32.51236,37.065403,41.51548,45.86441,28.105501,104.287
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,4497.7,4419,1.2151,34.743801,217.2,2.06954741631901,102.479156055173,30.3005302129949,2363.6,2256.8,0.84886,27.849428,32.535011,37.115219,41.591629,45.965946,28.184401,123.847
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,4894.2,4804,1.1678,34.735199,218.8,2.07965522450489,104.366712550711,30.4501839396781,2365.8,2260.3,0.75708,27.848377,32.536694,37.119568,41.59856,45.975368,28.192509,123.072
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,5323.5,5220,1.1641,34.729198,217.1,2.10313784084395,107.032120675873,30.7523695174283,2366.8,2259.6,0.70153,27.847044,32.537029,37.121529,41.602093,45.980423,28.196835,125.276
"06M220170104",31,"B","2017-01-10T14:00:00",4.7569,-34.4996,5324.1,5221,1.1641,34.729198,218.2,2.09521767024372,106.330051037575,30.6564243014378,NA,NA,0.70145,27.84705,32.537037,37.121536,41.602104,45.980434,28.196846,124.176
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,7.4,7,20.2642,35.8307,231.7,0.117077937018589,1.40698357272899,0,2358.1,2083.5,20.26282,25.325649,29.588264,33.757385,37.835896,41.826611,25.344538,-8.465
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,22.6,22,19.9585,35.802601,231.8,0.1227203310499,1.43976481947593,0.0122584690823111,NA,NA,19.95432,25.386208,29.653738,33.827625,37.910748,41.905914,25.408285,-7.281
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,27.9,28,19.9459,35.8008,232.6,0.120371517101425,1.42892389182811,0.00166607990918631,2358.2,2087.2,19.94074,25.388424,29.656176,33.830276,37.913609,41.908974,25.410603,-8.024
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,88.8,88,16.921,35.606899,243,0.199660345131607,1.59198520986065,0.594656380120605,2341,2079.8,16.90637,26.002544,30.320835,34.543964,38.674728,42.715874,26.051805,-5.15
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,146.7,146,16.1463,35.517601,231,0.306608919351019,2.12389637850477,2.3638342086826,NA,NA,16.12288,26.117594,30.45002,34.686863,38.830898,42.884846,26.170677,10.584
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,195.2,194,15.5711,35.421299,231.8,0.350330754130305,2.25565143823964,3.10255177399245,2329.9,2104.3,15.54067,26.176306,30.51967,34.767128,38.921429,42.985279,26.231884,12.681
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,295.9,294,13.7449,35.195099,215.2,0.658541352296529,3.61298538088647,8.1164935134306,2318,2123.7,13.70244,26.400274,30.779024,35.060825,39.248348,43.344246,26.465393,38.722
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,397.7,394,12.2536,35.080101,213.6,0.852990480437028,4.77406420225358,11.6005398950179,2317.8,2140.9,12.20053,26.612757,31.021534,35.332485,39.548214,43.671299,26.685165,48.42
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,495.9,492,10.4721,34.846298,208.6,1.13151623675823,6.99532889545242,16.089253628769,2302.3,2155,10.4121,26.760605,31.207792,35.556053,39.807877,43.965763,26.845861,63.896
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,596.6,591,8.6727,34.632801,204.4,1.45533440775508,10.4524039957905,20.8650285875281,2294.8,2166,8.60814,26.892542,31.380634,35.768642,40.058937,44.253902,26.99412,79.416
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,693.1,687,6.8336,34.424702,220.4,1.66057016634827,12.9309809727595,24.2535174444799,NA,NA,6.76784,26.997328,31.529625,35.960617,40.292515,44.527588,27.121069,75.849
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,910.9,902,4.3414,34.247601,233.2,1.98216735970635,21.661205321083,29.0806664650858,2290.1,2180.2,4.27108,27.159281,31.755125,36.247948,40.639721,44.932507,27.326982,81.306
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,1096.8,1086,3.7401,34.324799,209.2,2.16451198807593,35.5034546700833,31.6831051139293,2302.5,2206.8,3.65884,27.283516,31.894779,36.402607,40.808914,45.115696,27.466084,109.801
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,1298.1,1285,3.33,34.438202,187.3,2.27535049041418,49.6871901472641,33.2169460356326,NA,NA,3.2357,27.414766,32.036381,36.554279,40.970333,45.286503,27.608486,134.73
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,1514,1498,2.9738,34.5513,183.7,2.24898177633708,58.0695766628962,32.7549852049798,2329,2234.1,2.86516,27.539133,32.169815,36.696541,41.121136,45.44553,27.743633,140.993
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,1769,1749,2.9957,34.699799,192.3,2.04589217042847,54.7441911942304,29.9019482264895,2331.6,2234.2,2.8646,27.657803,32.287285,36.812832,41.236282,45.559559,27.855064,132.03
"06M220170104",32,"B","2017-01-10T20:10:00",4.1019,-34.4998,2529.6,2496,2.6375,34.835701,221.9,1.72306113449128,51.491119202937,25.5280724908564,2337.4,2209.4,2.44181,27.803581,32.443478,36.979164,41.412426,45.745148,28.01293,105.497
