"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,162,161,18.884,36.07,186.3,0.55,2.8,4.6,NA,NA,18.855,25.878,30.160999,34.349998,38.448002,42.457001,25.912001,42.342
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,213,212,14.462,35.376999,167.6,0.94,5,12.2,NA,2098.4,14.43,26.386999,30.752001,35.019001,39.193001,43.275002,26.451,82.344
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,264,262,12.332,35.103001,153,1.27,7.6,17.8,NA,NA,12.297,26.612,31.018999,35.327999,39.542,43.662998,26.691,108.46
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,366,364,9.371,34.826,108.9,1.91,14.8,28.9,NA,2165.5,9.3299,26.929001,31.399,35.77,40.043999,44.223999,27.027,170.07
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,468,465,7.295,34.622002,127.9,2.09,19.5,31.5,NA,NA,7.2495,27.086,31.606001,36.023998,40.344002,44.567001,27.202,164.69
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,570,566,5.928,34.501999,147.3,2.18,23.9,32.6,NA,2186.6,5.8782,27.174999,31.728001,36.179001,40.530998,44.785,27.306999,154.92
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,723,718,4.676,34.445,160.1,2.3,31.6,33.9,NA,2187.2,4.6191,27.278,31.864,36.346001,40.728001,45.011002,27.431,151.34
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,927,920,4.04,34.507999,164.9,2.3,36.9,33.6,NA,2199.4,3.9701,27.398001,32,36.498001,40.895,45.193001,27.563,151.27
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,1132,1122,3.887,34.632,174.9,2.14,35.8,31.2,NA,2204.2,3.801,27.514,32.118999,36.620998,41.021,45.321999,27.679001,142.27
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,1337,1325,3.948,34.799,197.6,1.83,29.6,26.9,NA,2208.8,3.8434,27.643,32.244999,36.744999,41.143002,45.441002,27.795,118.84
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,1543,1528,3.839,34.898998,221.9,1.58,24.9,23.3,NA,2210.2,3.7169,27.735001,32.34,36.841999,41.243,45.543999,27.882,95.273
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,1750,1733,3.554,34.922001,236.1,1.47,25.6,21.8,NA,2187.9,3.4165,27.783001,32.396,36.905998,41.313,45.620998,27.938,83.338
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,1955,1935,3.248,34.918999,240.3,1.46,29.7,21.6,NA,2174.8,3.096,27.812,32.432999,36.951,41.367001,45.682999,27.98,81.656
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,2162,2138,3.014,34.912998,242.1,1.47,33.6,21.7,NA,2166.1,2.8463,27.83,32.458,36.981998,41.404999,45.727001,28.01,81.85
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,2367,2340,2.879,34.907001,243.2,1.48,36,21.9,NA,2167.6,2.6942,27.839001,32.471001,36.999001,41.425999,45.751999,28.027,81.982
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,2625,2594,2.77,34.902,242.9,1.49,39,22,NA,NA,2.5622,27.846001,32.481998,37.014,41.444,45.772999,28.042,83.357
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,2884,2848,2.701,34.900002,243.4,1.5,41,22,NA,2180,2.4687,27.853001,32.491001,37.026001,41.458,45.789001,28.054001,83.618
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,3092,3052,2.638,34.897999,244.1,1.49,41.9,22,NA,NA,2.3857,27.858,32.499001,37.035999,41.470001,45.804001,28.065001,83.598
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,3299,3254,2.577,34.896,246.2,1.49,42.7,21.9,NA,2181.1,2.3043,27.863001,32.507,37.046001,41.481998,45.818001,28.075001,82.166
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,3507,3458,2.451,34.889,247.9,1.5,44.7,21.9,NA,NA,2.1591,27.870001,32.516998,37.060001,41.5,45.84,28.091,81.674
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,3715,3661,2.199,34.873001,249,1.54,50.7,22.5,NA,2179.7,1.891,27.879,32.533001,37.084,41.530998,45.876999,28.118999,82.831
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,3923,3865,1.881,34.837002,243.6,1.67,64.4,24.2,NA,NA,1.5589,27.875,32.540001,37.098999,41.556,45.910999,28.142,91.107
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,4131,4068,1.49,34.799999,237.4,1.82,79.4,26.3,NA,2204.8,1.1562,27.874001,32.549999,37.120998,41.589001,45.955002,28.176001,100.84
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,4339,4270,1.154,34.762001,231.9,1.95,94.1,28.3,NA,NA,0.8073,27.867001,32.553001,37.134998,41.612,45.987,28.202,109.46
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,4547,4473,1.004,34.745998,229.9,2.02,101.1,29.1,NA,2223.5,0.63868,27.865,32.556,37.141998,41.624001,46.004002,28.216999,112.98
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,4756,4676,0.862,34.728001,226.8,2.09,107.5,29.9,NA,NA,0.47751,27.860001,32.556,37.146999,41.633999,46.018002,28.229,117.56
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,4964,4879,0.757,34.715,224.9,2.13,112.4,30.6,NA,2238.5,0.35195,27.857,32.556999,37.152,41.641998,46.029999,28.239,120.61
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,5173,5082,0.719,34.708,224.5,2.15,114.1,31,NA,NA,0.29057,27.855,32.556999,37.153,41.645,46.035,28.243999,121.58
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,5382,5284,0.707,34.705002,223.9,2.18,115.4,31.1,NA,2244.9,0.25376,27.854,32.556999,37.154999,41.647999,46.039001,28.247999,122.52
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,5592,5488,0.702,34.702,223.3,2.18,117,31.3,NA,NA,0.22305,27.854,32.557999,37.155998,41.650002,46.042,28.250999,123.4
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,5801,5691,0.719,34.702,223.4,2.18,117.9,31.3,NA,2248.1,0.21308,27.854,32.558998,37.157001,41.652,46.042999,28.252001,123.39
"316N19871123",345,"B","1989-03-31T00:00:00",-25,-13.888,5969,5853,0.739,34.701,223.6,2.18,117.4,31.4,NA,2257.4,0.21076,27.853001,32.557999,37.157001,41.651001,46.042999,28.252001,123.21
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,1,1,27.935,36.937,206.3,0.1,2.4,0.1,2403,2033.6,27.935,23.875999,28.028999,32.091999,36.067001,39.959,23.764,-11.614
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,1,1,27.94,36.937,NA,NA,NA,NA,NA,NA,27.94,23.874001,28.027,32.09,36.066002,39.957001,23.763,NA
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,39,39,27.773,36.970001,208,0.09,2.6,0.1,2416.1,2045.8,27.764,23.957001,28.112,32.175999,36.153999,40.047001,23.853001,-12.822
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,70,70,25.381,37.004002,228.8,0.14,2.4,0,NA,NA,25.366,24.746,28.93,33.022999,37.028,40.948002,24.715,-25.899
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,111,110,23.456,36.869999,225.6,0.19,2.4,0,2411.2,2067.1,23.433,25.228001,29.438,33.556999,37.587002,41.529999,25.232,-15.829
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,162,161,20.66,36.372002,189.8,0.45,2.8,2.3,NA,NA,20.629,25.641001,29.895,34.056,38.125999,42.109001,25.665001,31.183
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,213,212,15.151,35.526001,NA,NA,NA,NA,NA,NA,15.118,26.351999,30.702999,34.957001,39.118,43.188,26.410999,NA
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,214,213,15.091,35.506001,151.9,1.02,5.7,13.4,2326.7,2130.9,15.058,26.35,30.702,34.957001,39.118999,43.189999,26.409,94.75
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,315,313,10.602,34.958,113.5,1.72,11.9,25.7,2302.3,2182.5,10.564,26.822001,31.264999,35.609001,39.856998,44.011002,26.910999,157.9
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,416,413,7.863,34.662998,135.2,1.98,17.3,29.5,2288.7,2183.7,7.8209,27.035999,31.542,35.946999,40.254002,44.465,27.146999,153.57
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,519,515,5.878,34.477001,NA,NA,NA,NA,NA,NA,5.8331,27.160999,31.715,36.167999,40.521,44.776001,27.294001,NA
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,620,615,5.093,34.445999,161.7,2.26,28,33.1,2294.6,2198.8,5.0427,27.231001,31.806,36.278,40.650002,44.923,27.377001,146.62
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,723,718,4.507,34.424999,170.4,2.3,32.5,33.3,2296.7,2200.5,4.4511,27.281,31.871,36.358002,40.743999,45.030998,27.438,142.34
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,825,819,4.215,34.450001,166.5,2.35,36.2,34.1,2297.8,2205.5,4.1524,27.333,31.93,36.424,40.818001,45.112,27.496,148.42
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,1029,1021,3.838,34.557999,176,2.24,39.1,32.5,2309.4,2207.5,3.7611,27.459,32.066002,36.569,40.971001,45.273998,27.628,141.65
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,1234,1223,4.003,34.735001,185.6,2,32.5,29.1,2309.9,2197.5,3.907,27.584999,32.187,36.685001,41.082001,45.380001,27.74,130.51
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,1440,1427,4,34.862,NA,1.72,26.5,25.3,2314,2186.7,3.8855,27.688,32.289001,36.786999,41.183998,45.480999,27.834,NA
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,1647,1631,3.805,34.921001,228.6,1.53,23.9,22.6,2312.6,2168.8,3.6738,27.757,32.362999,36.866001,41.266998,45.569,27.903,88.852
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,1853,1834,3.472,34.933998,241.6,1.45,25.7,21.3,NA,NA,3.3261,27.802,32.417,36.929001,41.338001,45.648998,27.959,78.514
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,2058,2036,3.225,34.926998,244.2,1.45,28.9,21.3,2316.5,2168.8,3.0637,27.820999,32.443001,36.962002,41.377998,45.695,27.99,77.991
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,2263,2238,3.016,34.916,243.8,1.47,33,21.7,NA,NA,2.8388,27.833,32.460999,36.986,41.408001,45.730999,28.013,80.203
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,2467,2438,2.848,34.908001,242.9,1.49,36.9,22,2323.1,2175.9,2.6542,27.843,32.477001,37.006001,41.432999,45.759998,28.034,82.601
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,2670,2638,2.76,34.903,242.9,1.5,39.1,22.2,NA,NA,2.548,27.848,32.485001,37.016998,41.446999,45.777,28.045,83.47
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,2872,2836,2.701,34.901001,243.7,1.5,40,22.2,2328.3,2179.5,2.4699,27.854,32.492001,37.026001,41.459,45.790001,28.055,83.306
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,3072,3032,2.646,34.902,245.5,1.5,40.2,21.9,NA,NA,2.3956,27.861,32.500999,37.037998,41.472,45.805,28.066,82.107
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,3280,3236,2.572,34.901001,248.5,1.48,40.4,21.6,2331.5,2181.3,2.3015,27.868,32.511002,37.049999,41.486,45.821999,28.079,79.877
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,3488,3439,2.448,34.891998,249,1.5,43,21.9,NA,NA,2.1582,27.872,32.52,37.063,41.502998,45.841999,28.093,80.573
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,3694,3641,2.262,34.875999,248.5,1.53,49,22.4,2333.9,2186,1.9546,27.875999,32.528999,37.077999,41.522999,45.868,28.111,82.795
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,3902,3844,1.988,34.848,245,1.64,59.3,23.8,NA,NA,1.6652,27.875999,32.536999,37.094002,41.548,45.900002,28.134001,88.783
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,4112,4049,1.582,34.806,238.5,1.81,75.3,26.1,2348,2213.5,1.2476,27.872999,32.546001,37.115002,41.580002,45.943001,28.166,98.936
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,4321,4253,1.257,34.771,232.9,1.94,89.4,28,NA,NA,0.90913,27.867001,32.550999,37.129002,41.604,45.976002,28.191999,107.55
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,4530,4456,1.044,34.749001,229.8,2.04,99.1,29.3,2360.3,2235.3,0.67932,27.864,32.555,37.139999,41.620998,46,28.212,112.72
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,4740,4661,0.896,34.730999,227.2,2.1,106.2,30.2,NA,NA,0.51222,27.860001,32.556,37.145,41.631001,46.014999,28.225,116.84
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,4950,4865,0.805,34.723,225.5,2.14,110.3,30.8,2363,2244.3,0.3999,27.860001,32.558998,37.152,41.640999,46.028,28.238001,119.56
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,5213,5121,0.75,34.710999,224.6,2.18,113.6,31.3,NA,NA,0.31566,27.855,32.556999,37.153,41.644001,46.033001,28.242001,121.25
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,5477,5377,0.725,34.706001,224.2,2.19,115.5,31.6,2362.5,2246.8,0.25943,27.855,32.557999,37.154999,41.647999,46.037998,28.247999,122.16
"316N19871123",346,"B","1989-03-31T00:00:00",-25.017,-13.313,5722,5614,0.75,34.706001,224.2,2.2,115.1,31.6,2365.4,2247.2,0.25289,27.855,32.557999,37.155998,41.648998,46.040001,28.249001,122.22
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,1,1,27.86,36.893002,NA,NA,NA,NA,NA,NA,27.86,23.867001,28.021999,32.084999,36.062,39.953999,23.753,NA
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,4,4,27.855,36.891998,210.6,0.09,2.7,0,NA,NA,27.854,23.868,28.023001,32.087002,36.063,39.956001,23.754999,-15.607
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,4,4,27.858,36.893002,NA,NA,NA,NA,NA,2037,27.857,23.868,28.021999,32.085999,36.063,39.955002,23.754,NA
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,37,37,26.464,36.805,222.3,0.08,2.6,0,2404.8,2038.7,26.456,24.254,28.426001,32.507,36.5,40.408001,24.172001,-22.744
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,58,58,24.957,36.912998,230.9,0.11,2.4,0,NA,2067,24.944,24.806999,28.997,33.096001,37.105999,41.030998,24.778,-26.456
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,110,109,22.578,36.766998,221.3,0.2,2.3,0,NA,NA,22.556,25.403999,29.628,33.758999,37.800999,41.756001,25.42,-8.209
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,161,160,17.829,35.933998,169.7,0.72,3.9,7.8,NA,NA,17.801,26.038,30.339001,34.546001,38.66,42.686001,26.08,63.658
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,212,211,13.833,35.346001,NA,1.18,7,16.4,NA,2131.2,13.803,26.497,30.872999,35.152,39.337002,43.43,26.565001,NA
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,263,261,11.921,35.110001,115.8,1.53,9.4,22.8,NA,2182.2,11.887,26.697001,31.112,35.429001,39.650002,43.778999,26.777,147.87
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,314,312,9.565,34.841999,116.9,1.82,13.8,27.6,NA,2183.4,9.5294,26.908001,31.375,35.741001,40.011002,44.186001,27.004999,160.83
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,415,412,7.443,34.632,131.6,2.03,18.4,30.9,NA,NA,7.4024,27.073,31.587999,36.002998,40.319,44.540001,27.187,159.96
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,517,513,6.14,34.521999,139.4,2.2,22.9,33.1,NA,2198.7,6.0942,27.163,31.711,36.157001,40.504002,44.752998,27.292999,161.26
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,670,665,5.091,34.458,151.6,2.3,28.3,34.3,NA,2200.4,5.0364,27.240999,31.816,36.287998,40.66,44.933998,27.386999,156.74
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,821,815,4.356,34.448002,163,2.31,33.8,34.2,NA,2205.5,4.2928,27.316,31.91,36.401001,40.791,45.081001,27.476,150.87
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,974,966,3.891,34.492001,174.8,2.24,38.2,33,NA,2207.6,3.8183,27.400999,32.007,36.508999,40.91,45.212002,27.570999,142.57
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,1127,1117,3.872,34.618,177.5,2.12,36.7,31.4,NA,2197.7,3.7865,27.504,32.110001,36.612,41.013,45.314999,27.67,139.81
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,1332,1320,3.998,34.797001,195.2,1.84,29.2,27.2,NA,2186.8,3.8933,27.636,32.237,36.735001,41.132,45.43,27.787001,120.87
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,1536,1522,3.912,34.891998,218.4,1.59,25.1,23.6,NA,2168.8,3.7897,27.722,32.325001,36.825001,41.223999,45.523998,27.867001,98.232
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,1741,1724,3.707,34.931,235.3,1.45,23.8,21.5,NA,NA,3.5683,27.775999,32.383999,36.889999,41.293999,45.598,27.924,82.94
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,1947,1927,3.359,34.929001,242.7,1.43,27.5,21,NA,2168.8,3.206,27.809,32.428001,36.942001,41.355,45.668999,27.972,78.366
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,2151,2128,3.05,34.914001,242.4,1.46,33.1,21.5,NA,NA,2.8828,27.827,32.455002,36.978001,41.398998,45.721001,28.006001,81.257
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,2408,2380,2.87,34.905998,242,1.47,37.2,21.8,NA,2175.9,2.6814,27.839001,32.472,37.000999,41.426998,45.752998,28.028,83.287
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,2668,2636,2.751,34.900002,242.7,1.49,40.2,22,NA,NA,2.5394,27.847,32.483002,37.015999,41.445999,45.776001,28.044001,83.747
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,2926,2889,2.67,34.897999,243.2,1.49,41.6,22,NA,2179.5,2.4341,27.854,32.493999,37.028999,41.462002,45.794998,28.058001,84.104
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,3185,3143,2.589,34.897999,246.7,1.47,41.9,21.6,NA,NA,2.3281,27.863001,32.506001,37.043999,41.48,45.814999,28.073,81.467
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,3446,3398,2.508,34.897999,249.7,1.45,41,21.2,NA,2181.3,2.2212,27.872,32.516998,37.058998,41.497002,45.834999,28.087999,79.341
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,3601,3550,2.382,34.883999,248.7,1.5,45.8,21.8,NA,NA,2.0816,27.872,32.521999,37.067001,41.508999,45.849998,28.098,81.524
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,3807,3751,2.138,34.862999,246.8,1.55,54.3,23,NA,2186,1.8215,27.875999,32.533001,37.084999,41.535,45.882999,28.121,85.635
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,4013,3953,1.789,34.825001,241.5,1.69,68.1,24.8,NA,NA,1.4596,27.872999,32.540001,37.103001,41.562,45.919998,28.148001,94.079
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,4221,4155,1.386,34.783001,235.6,1.85,84.1,27.1,NA,2213.5,1.0454,27.868,32.548,37.122002,41.592999,45.962002,28.18,103.64
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,4429,4358,1.084,34.752998,231.1,1.97,96,28.8,NA,NA,0.72944,27.865,32.553001,37.137001,41.617001,45.993999,28.207001,110.97
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,4637,4561,0.961,34.737999,229.2,2.01,101.9,29.4,NA,2235.3,0.58687,27.861,32.554001,37.141998,41.625999,46.007,28.219,114.16
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,4847,4765,0.84,34.723999,226.8,2.06,106.9,30.2,NA,NA,0.44574,27.858,32.556,37.147999,41.634998,46.021,28.231001,117.85
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,5055,4967,0.796,34.719002,225.3,2.09,109.8,30.6,NA,2244.4,0.37886,27.858,32.557999,37.152,41.640999,46.028,28.238001,119.96
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,5265,5171,0.751,34.710999,225,2.11,113.2,31,NA,NA,0.31035,27.856001,32.556999,37.153,41.645,46.034,28.243,120.89
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,5474,5374,0.736,34.707001,224.1,2.14,114.1,31.2,NA,2246.8,0.27039,27.855,32.557999,37.154999,41.646999,46.036999,28.247,122.16
"316N19871123",347,"B","1989-04-01T00:00:00",-25.02499,-12.73,5620,5516,0.75,34.706001,223.5,2.15,114.8,31.3,NA,2247.2,0.26573,27.854,32.556999,37.153999,41.646999,46.036999,28.247,122.81
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,1,1,27.651,37.043999,206.7,0.09,2.2,0,2420.3,2046.5,27.651,24.049,28.205,32.271,36.249001,40.143002,23.957001,-11.26
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,1,1,27.65,37.043999,NA,NA,NA,NA,NA,NA,27.65,24.049999,28.205999,32.271,36.249001,40.143002,23.957001,NA
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,37,37,27.552,37.040001,204.5,0.09,2.4,0,2411,2045.9,27.543,24.080999,28.238001,32.305,36.285,40.18,23.992001,-8.717
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,69,69,23.917,36.875999,223.1,0.14,2.4,0,NA,NA,23.902,25.093,29.297001,33.41,37.433998,41.370998,25.087999,-15.002
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,110,109,21.6,36.534,200.3,0.3,2.4,0.2,2388.4,2083.4,21.578,25.504,29.743,33.889,37.945,41.914001,25.521,16.776
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,161,160,16.422,35.692001,173.6,0.79,4.2,9,NA,NA,16.396,26.188999,30.516001,34.747002,38.886002,42.933998,26.24,66.435
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,212,211,13.08,35.220001,137.5,1.28,7.4,18,2312.1,2148.9,13.051,26.554001,30.945,35.238998,39.438,43.544998,26.627001,119.74
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,288,286,10.481,34.959999,103.1,1.81,12.8,27.1,NA,NA,10.446,26.844,31.289,35.636002,39.887001,44.042999,26.933001,168.97
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,365,363,8.836,34.782001,108.3,1.99,15.9,29.9,2294.1,2196.8,8.7965,26.98,31.462999,35.846001,40.131001,44.320999,27.082001,174.03
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,466,463,6.867,34.582001,130.9,2.15,20.9,32.2,2287.7,2196.7,6.8233,27.114,31.643999,36.071999,40.402,44.634998,27.235001,164.63
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,569,565,5.818,34.493,146.5,2.23,24.5,33,NA,2200.7,5.7688,27.181,31.737,36.191002,40.546001,44.801998,27.315001,156.51
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,671,666,5.157,34.462002,150.9,2.31,28,34,2293.7,2205.9,5.1019,27.237,31.809999,36.280998,40.651001,44.923,27.381001,156.95
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,773,767,4.568,34.451,156.5,2.35,32.7,34.4,2298.4,2209.5,4.5075,27.296,31.884001,36.368999,40.754002,45.039001,27.451,155.75
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,926,919,4.091,34.490002,163.4,2.33,36.8,33.8,2306.3,2211.9,4.0208,27.378,31.979,36.476002,40.872002,45.168999,27.542999,152.43
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,1079,1070,3.919,34.609001,172.6,2.2,36.4,31.7,2311.2,2210.2,3.8372,27.492001,32.096001,36.597,40.997002,45.297001,27.657,144.35
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,1233,1222,3.977,34.743999,186.4,1.97,31.7,28.5,2308.4,2196.2,3.8813,27.594999,32.196999,36.695999,41.092999,45.391998,27.75,129.88
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,1437,1424,4.002,34.859001,207.7,1.71,26.6,25,NA,NA,3.8877,27.686001,32.286999,36.785,41.181,45.478001,27.830999,108.26
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,1643,1627,3.817,34.917999,229.4,1.51,24.1,22.4,NA,NA,3.686,27.753,32.359001,36.862,41.263,45.563999,27.899,87.965
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,1849,1830,3.58,34.936001,240.7,1.43,24.8,21,NA,NA,3.433,27.792999,32.404999,36.914001,41.320999,45.629002,27.945999,78.577
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,2055,2033,3.247,34.925999,244.2,1.44,28.9,20.9,NA,NA,3.0856,27.818001,32.439999,36.958,41.374001,45.689999,27.986,77.82
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,2260,2235,2.976,34.91,242.4,1.48,35.1,21.5,NA,NA,2.7997,27.832001,32.460999,36.987,41.41,45.733002,28.014999,81.93
"316N19871123",348,"B","1989-04-01T00:00:00",-25.01001,-12.147,2466,2438,2.856,34.903999,243.3,1.49,37.5,21.5,NA,NA,2.6621,27.839001,32.472,37.001999,41.429001,45.755001,28.030001,82.147
