"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,501,496,2.5851,34.228001,234.87,NA,39.09,31.63,2298.5,2201,2.555,27.308001,31.950001,36.487,40.923,45.257,27.513,93.129
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,601.9,596,2.5994,34.32,211.45,NA,49.28,33.13,2309,2219,2.5625,27.381001,32.021,36.557999,40.992001,45.326,27.59,116.26
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,700.3,693,2.5151,34.380001,198.29,NA,56.97,33.84,2315.9,2230.5,2.472,27.437,32.080002,36.618,41.054001,45.389999,27.652,130.01
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,799.8,792,2.4409,34.429001,189.84,NA,62.39,34.12,2328.6,2239.2,2.3915,27.483,32.126999,36.667999,41.105999,45.443001,27.704,138.98
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,900.9,891,2.3892,34.485001,181.6,NA,68.03,34.19,2335,2246.9,2.3331,27.532,32.178001,36.719002,41.158001,45.495998,27.757,147.56
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,999.3,989,2.3707,34.539001,175.57,NA,73.22,34.02,2339.9,2249.3,2.3077,27.577999,32.223999,36.765999,41.205002,45.542999,27.805,153.66
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,1200.7,1187,2.6806,34.658001,181.2,NA,66.94,31.57,2343.2,2241.4,2.5999,27.648001,32.285,36.818001,41.249001,45.578999,27.858999,145.36
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,1401,1385,2.6651,34.716,187.73,NA,67.23,30.36,2346,2237.5,2.5687,27.697001,32.334999,36.868,41.299,45.629002,27.908001,138.93
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,1599.7,1580,2.1164,34.686001,176.18,NA,88.2,32.59,2359.3,2260.3,2.0107,27.719999,32.373001,36.921001,41.367001,45.712002,27.964001,155.14
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,1800.8,1778,2.1076,34.722,184.22,NA,86.48,31.39,2359.2,2255.3,1.9858,27.75,32.403999,36.952999,41.398998,45.743999,27.995001,147.21
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,2000,1974,2.1507,34.764,197.68,NA,79,29.39,2356.4,2241.8,2.0115,27.782,32.433998,36.981998,41.426998,45.771,28.023001,133.43
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,2200.3,2170,2.121,34.789001,208.34,NA,74.69,28.01,2346.8,2233.6,1.9649,27.805,32.459,37.007999,41.453999,45.799,28.048,123.1
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,2499.1,2463,1.6338,34.743,201,NA,94.12,30.38,2355.2,2251.4,1.46,27.806999,32.474998,37.037998,41.498001,45.855999,28.089001,134.79
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,2791.2,2750,1.378,34.731998,202.41,NA,101.97,30.62,2358.9,2254.6,1.183,27.818001,32.493999,37.064999,41.532001,45.897999,28.122999,135.78
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,3101.7,3053,1.0775,34.716,205.92,NA,109.39,31.36,2359,2257.6,0.86032,27.826,32.512001,37.091999,41.568001,45.943001,28.160999,135.1
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,3401.1,3346,0.8361,34.702999,210.15,NA,114.28,31.91,2366.8,2258.7,0.5962,27.833,32.526001,37.113998,41.597,45.979,28.194,133.23
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,3700.7,3638,0.6188,34.694,214.37,NA,118.18,31.99,2367,2260.1,0.35517,27.839001,32.540001,37.133999,41.625,46.013,28.226,131.17
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,4001.1,3930,0.438,34.683998,218.39,NA,121.25,32.19,2366.6,2260.6,0.14908,27.843,32.549,37.150002,41.646,46.040001,28.253,129.03
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,4300,4221,0.3135,34.678001,221.2,NA,123.59,32.27,2370.4,2261.6,-0.00287,27.846001,32.556999,37.162998,41.662998,46.061001,28.275,127.61
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,4650.2,4561,0.2626,34.674,223.31,NA,125.59,32.39,2364.5,2262.5,-0.09001,27.848,32.562,37.168999,41.672001,46.071999,28.287001,126.3
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,4999.7,4900,0.2588,34.672001,223.61,NA,127.04,32.52,2365.8,2263.2,-0.13303,27.848,32.563,37.172001,41.675999,46.077999,28.292999,126.39
"33RO20050111",29,"B","2005-01-24T14:03:00",-32.75201,-48.003,5369.1,5258,0.2114,34.667,227.63,NA,127.64,32.47,2362.5,2261,-0.22197,27.849001,32.567001,37.178001,41.685001,46.089001,28.305,123.2
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,4.7,5,8.1244,33.931,300.5,NA,1.7,17.05,2276.9,2084.3,8.1239,26.416,30.92,35.324001,39.630001,43.839001,26.525999,-12.144
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,26,26,8.0776,33.939999,299.19,NA,1.72,16.97,NA,NA,8.075,26.431,30.936001,35.341,39.647999,43.858002,26.541,-10.543
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,50.5,50,7.2043,33.959,302.4,NA,2,18.08,NA,NA,7.1996,26.572001,31.097,35.521999,39.847,44.077,26.694,-8.051
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,70.5,70,6.4108,33.962002,304.51,NA,2.13,18.75,NA,NA,6.4047,26.681,31.226,35.668999,40.012001,44.258999,26.813,-4.766
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,92.6,92,5.6272,33.977001,307.33,NA,3.18,19.96,2281.1,2115.2,5.6197,26.791,31.355,35.817001,40.178001,44.442001,26.934,-2.097
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,116.3,115,4.8752,34.014,304.11,NA,7.29,21.35,NA,NA,4.8665,26.909,31.490999,35.971001,40.349998,44.630001,27.063999,6.501
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,141.8,141,4.1678,34.035999,299.39,NA,10.45,24.13,NA,NA,4.1579,27.003,31.604,36.101002,40.498001,44.794998,27.174,16.474
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,164.8,163,3.9357,34.064999,295.17,NA,11.74,24.92,NA,NA,3.9245,27.049999,31.656,36.159,40.561001,44.862999,27.225,22.41
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,190.7,189,3.6706,34.068001,293.06,NA,13.06,25.7,2280.2,2144.4,3.658,27.079,31.691999,36.202,40.611,44.918999,27.26,26.569
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,226.1,224,3.2008,34.051998,294.16,NA,15.14,26.42,NA,NA,3.1867,27.111,31.737,36.259998,40.68,45,27.299,29.2
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,275,273,2.9125,34.056,290.04,NA,18.12,27.32,NA,NA,2.8958,27.141001,31.775,36.305,40.731998,45.060001,27.33,35.63
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,326.4,323,2.5805,34.066002,284.82,NA,21.87,28.23,NA,NA,2.5614,27.177999,31.820999,36.359001,40.796001,45.131001,27.368,43.534
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,375.1,372,2.572,34.113998,268.23,NA,26.7,29.46,2289.9,2173.3,2.5499,27.216999,31.860001,36.397999,40.834,45.169998,27.412001,60.091
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,449.9,446,2.8904,34.214001,238.39,NA,34.12,31.01,NA,NA,2.8624,27.27,31.903,36.432999,40.860001,45.187,27.469,87.164
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,551.1,546,2.7508,34.292999,217.78,NA,44.14,32.51,NA,NA,2.7166,27.346001,31.983,36.515999,40.945999,45.276001,27.551001,108.74
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,646.3,640,2.6776,34.353001,204.42,NA,51.35,33.29,NA,NA,2.6373,27.400999,32.039001,36.574001,41.005001,45.337002,27.610001,122.6
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,751.2,744,2.5977,34.424,190.95,NA,59,33.79,2322.4,2232.8,2.5507,27.465,32.105,36.641998,41.075001,45.408001,27.68,136.59
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,846,837,2.5504,34.487999,182.41,NA,65.15,34.06,NA,NA,2.497,27.52,32.161999,36.699001,41.132999,45.466999,27.738001,145.41
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,1001.2,990,2.4572,34.551998,177.38,NA,70.51,33.84,NA,NA,2.3934,27.580999,32.224998,36.764,41.201,45.536999,27.804001,151.12
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,1199.3,1186,2.3484,34.599998,176.18,NA,74.98,33.43,NA,NA,2.271,27.629,32.276001,36.818001,41.257999,45.596001,27.858999,153.21
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,1401.8,1385,2.6093,34.714001,186.73,NA,68.24,30.42,NA,NA,2.5135,27.700001,32.339001,36.874001,41.306,45.638,27.913,140.39
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,1601.4,1582,2.6008,34.763,197.08,NA,66.13,29.01,NA,NA,2.4888,27.740999,32.381001,36.916,41.348,45.681,27.952999,130.12
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,1800,1777,2.5421,34.789001,203.11,NA,65.73,28.12,NA,NA,2.4142,27.768,32.409,36.945999,41.381001,45.714001,27.983,124.63
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,2050.6,2024,2.289,34.796001,207.13,NA,70.76,27.96,NA,NA,2.1432,27.796,32.445,36.988998,41.43,45.771,28.027,122.81
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,2350.9,2318,2.0013,34.778,205.72,NA,79.92,28.72,NA,NA,1.8339,27.806999,32.464001,37.015999,41.466,45.814999,28.059,126.83
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,2650.2,2612,1.5846,34.745998,202.41,NA,94.99,30.38,NA,NA,1.3982,27.813,32.483002,37.048,41.509998,45.869999,28.1,133.9
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,2949.1,2904,1.2332,34.722,202.01,NA,105.52,31.28,NA,NA,1.0268,27.82,32.500999,37.076,41.548,45.917999,28.139,137.55
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,3251.1,3199,0.9833,34.710999,207.23,NA,111.33,31.6,NA,NA,0.75419,27.829,32.516998,37.101002,41.580002,45.957001,28.174,134.73
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,3551,3492,0.8021,34.702999,210.85,NA,115.52,31.83,NA,NA,0.54844,27.834999,32.529999,37.118999,41.604,45.987,28.201,132.95
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,3851.7,3785,0.6098,34.692001,214.57,NA,119.52,32.24,NA,NA,0.33125,27.839001,32.540001,37.136002,41.626999,46.014999,28.229,131.19
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,4152,4078,0.431,34.681999,219.09,NA,123.04,32.48,NA,NA,0.12666,27.843,32.549999,37.152,41.648998,46.042999,28.256001,128.53
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,4451.7,4369,0.3389,34.676998,221.1,NA,124.88,32.53,NA,NA,0.00551,27.846001,32.556999,37.160999,41.661999,46.058998,28.273001,127.63
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,4750.5,4659,0.279,34.674,223.31,NA,126.3,32.56,NA,NA,-0.08529,27.847,32.561001,37.168999,41.672001,46.071999,28.285999,126.25
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,5050.6,4950,0.2619,34.671001,225.32,NA,127.01,32.6,NA,NA,-0.13589,27.848,32.563,37.172001,41.675999,46.077999,28.292999,124.71
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,5330.4,5221,0.2405,34.667999,226.22,NA,127.27,32.53,2364.8,2261.2,-0.18933,27.848,32.564999,37.175999,41.681999,46.084999,28.299999,124.31
"33RO20050111",30,"B","2005-01-24T21:52:00",-32.461,-47.507,5425.6,5313,0.2271,34.667,226.73,NA,126.86,32.26,NA,NA,-0.21361,27.849001,32.566002,37.178001,41.683998,46.088001,28.302999,124.03
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,4.7,5,8.163,33.889999,305.82,NA,1.46,17.04,2273.6,2086,8.1625,26.378,30.882,35.285,39.59,43.799999,26.486,-17.634
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,25.9,26,8.1479,33.891998,298.99,NA,1.44,17.02,2274.2,2086,8.1453,26.382,30.886999,35.290001,39.596001,43.805,26.490999,-10.693
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,50.7,50,7.0577,33.925999,301.9,NA,2.09,18.13,2275.6,2099,7.0531,26.566,31.094999,35.522999,39.853001,44.084999,26.688999,-6.495
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,71.1,70,5.1683,33.990002,305.32,NA,5.9,20.75,NA,2124.6,5.1628,26.856001,31.431,35.903,40.276001,44.549999,27.006001,3.179
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,91.2,90,4.2632,33.980999,307.13,NA,9.04,22.47,2282.1,2133,4.2568,26.948999,31.547001,36.042,40.437,44.731998,27.115999,8.118
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,115,114,3.4958,33.987,305.02,NA,12.37,24.45,2281.4,2139.5,3.4884,27.031,31.649,36.164001,40.577999,44.890999,27.212,16.128
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,141.9,141,3.5375,34.048,295.47,NA,13.68,25.65,2283.7,2144.9,3.5283,27.076,31.693001,36.206001,40.618,44.93,27.257999,25.214
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,166.2,165,3.3456,34.054001,294.37,NA,15.03,26.03,2283,2148.1,3.3351,27.099001,31.721001,36.238998,40.655998,44.973,27.284,27.822
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,191.3,190,3.2874,34.064999,290.14,NA,16.02,26.41,2279.3,2151.1,3.2753,27.113001,31.737,36.257,40.674999,44.993,27.299999,32.486
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,227.3,225,2.9087,34.063999,286.43,NA,19.36,27.35,2282.6,2158.2,2.895,27.146999,31.781,36.311001,40.738998,45.066002,27.334999,39.235
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,276.4,274,2.8115,34.097,273.46,NA,23.61,28.58,2288.4,2167,2.7949,27.183001,31.819,36.351002,40.780998,45.111,27.372999,52.921
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,326.8,324,2.6646,34.141998,257.98,NA,29.38,29.93,NA,2179.7,2.6452,27.232,31.872,36.408001,40.841,45.174,27.426001,69.495
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,375.6,372,2.8102,34.212002,238.69,NA,35.48,31.24,2302.4,2192.8,2.7873,27.275,31.910999,36.442001,40.870998,45.200001,27.473,87.47
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,451,447,2.6675,34.269001,223.71,NA,43.51,32.46,2308.7,2207.7,2.6402,27.333,31.972,36.507,40.939999,45.271999,27.535999,103.49
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,551.3,546,2.5642,34.352001,204.72,NA,53.17,33.53,2313.2,2223.6,2.5308,27.409,32.050999,36.588001,41.022999,45.356998,27.620001,123.17
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,653,647,2.4044,34.397999,196.48,NA,59.49,34.01,2318.7,2232.8,2.3651,27.459999,32.105999,36.646999,41.085999,45.424,27.677999,132.64
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,751.2,744,2.5287,34.467999,184.32,NA,63.9,33.94,2331.7,2239.6,2.482,27.506001,32.147999,36.686001,41.120998,45.455002,27.723,143.67
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,851.4,843,2.4539,34.521,176.78,NA,68.58,33.86,2337.6,2246,2.4007,27.556,32.199001,36.738998,41.174999,45.512001,27.777,151.74
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,952.8,943,2.5829,34.592999,176.78,NA,69.65,33.12,2335.3,2245.4,2.5215,27.601999,32.242001,36.778,41.210999,45.543999,27.818001,150.58
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,1102.2,1090,2.6862,34.671001,182.61,NA,67.05,31.46,2335.4,2239.4,2.6128,27.657,32.293999,36.826,41.256001,45.585999,27.867001,143.82
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,1300.3,1285,2.5537,34.715,186.73,NA,70.42,30.65,2347.1,2240.2,2.4664,27.705,32.345001,36.881001,41.314999,45.647999,27.92,140.77
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,1502.2,1484,2.4564,34.754002,193.76,NA,71.44,29.63,2349.4,2236.4,2.3542,27.746,32.389,36.926998,41.362999,45.699001,27.966,134.55
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,1700.7,1680,2.3663,34.776001,200.6,NA,71.28,28.67,2350,2233,2.2491,27.771999,32.417999,36.959,41.397999,45.736,27.997,128.52
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,1900.5,1876,2.1476,34.773998,201.5,NA,76.64,28.9,2352.1,2236,2.0168,27.789,32.441002,36.988998,41.433998,45.778,28.028999,129.54
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,2100.6,2073,2.0016,34.77,202.91,NA,80.64,29.03,2350.6,2237.4,1.8561,27.799,32.456001,37.007999,41.457001,45.805,28.049999,129.47
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,2301.4,2270,1.6668,34.748001,201,NA,92.5,30.21,2355.5,2247.9,1.5097,27.806999,32.473999,37.035,41.493999,45.851002,28.084999,134.35
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,2502,2467,1.4509,34.737,201.8,NA,99.79,30.75,2363,2252.8,1.2803,27.815001,32.487999,37.056999,41.521,45.883999,28.112,135.53
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,2752.1,2712,1.1869,34.722,203.61,NA,107.45,31.37,2365.5,2254.6,0.9994,27.822001,32.504002,37.080002,41.551998,45.923,28.143999,136.18
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,3050.4,3003,0.9428,34.709999,207.63,NA,112.43,31.68,2364.4,2256.1,0.73348,27.829,32.519001,37.102001,41.582001,45.959999,28.176001,134.51
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,3352.7,3299,0.6932,34.699001,212.26,NA,116.85,31.98,2366.1,2257.7,0.46149,27.837,32.535,37.125999,41.613998,45.999001,28.212,132.32
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,3601.6,3542,0.5283,34.691002,215.37,NA,119.66,32.11,2367.2,2259.1,0.27685,27.841,32.543999,37.140999,41.633999,46.023998,28.237,130.88
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,3819.2,3754,0.4182,34.683998,217.88,NA,121.56,32.17,2364,2259.9,0.14825,27.843,32.549999,37.151001,41.646999,46.040001,28.254,129.54
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,4216.3,4140,0.2798,34.675999,221.9,NA,124.91,32.37,2364.2,2260,-0.02673,27.846001,32.557999,37.164001,41.666,46.063999,28.278,127.12
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,4543.6,4458,0.2442,34.673,222.91,NA,126.7,32.51,2369.2,2261.1,-0.09614,27.848,32.562,37.169998,41.673,46.073002,28.288,126.76
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,4897.9,4802,0.2198,34.669998,225.72,NA,128.10001,32.57,2368.9,2260.9,-0.15907,27.848,32.563999,37.174,41.679001,46.081001,28.296,124.53
"33RO20050111",31,"B","2005-01-25T05:45:00",-32.13199,-47,5263.1,5156,0.1985,34.667,227.13,NA,128.07001,32.49,2366.2,2261,-0.22184,27.849001,32.567001,37.179001,41.685001,46.089001,28.305,123.7
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,4.5,4,9.3698,34.089001,289.54,NA,2.04,13.37,2285,2076.3,9.3693,26.346001,30.820999,35.195999,39.473999,43.658001,26.444,-9.325
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,20.6,20,9.3508,34.091,290.44,NA,2.01,13.39,NA,NA,9.3486,26.35,30.826,35.202,39.480999,43.664001,26.448999,-10.107
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,40.8,40,6.9164,33.825001,309.64,NA,2.34,19.05,NA,NA,6.9127,26.504999,31.039,35.471001,39.804001,44.040001,26.627001,-13.065
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,59.7,59,6.072,33.855999,309.94,NA,3.33,19.95,NA,NA,6.067,26.639999,31.194,35.646,39.998001,44.251999,26.774,-7.603
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,79.7,79,6.4613,34.233002,271.55,NA,6.57,20.97,NA,NA,6.4543,26.888,31.429001,35.868999,40.209,44.452999,27.018999,27.26
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,100.6,100,4.6299,34.095001,291.45,NA,9.89,23.93,NA,NA,4.6226,27,31.587999,36.074001,40.458,44.743999,27.162001,20.781
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,126.1,125,4.7557,34.147999,268.64,NA,10.1,24.51,2280.8,2140.5,4.7463,27.028,31.613001,36.095001,40.476002,44.757999,27.187,42.552
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,148.7,147,4.2781,34.118,288.03,NA,10.86,24.6,NA,NA,4.2676,27.056999,31.653999,36.147999,40.541,44.834999,27.226,26.805
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,177.8,176,4.0647,34.110001,294.16,NA,11.63,24.51,NA,NA,4.0524,27.073,31.676001,36.174999,40.573002,44.872002,27.246,22.328
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,202.6,201,3.9857,34.109001,287.73,NA,12.64,25.31,NA,NA,3.9718,27.08,31.684999,36.187,40.587002,44.888,27.254999,29.379
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,252.1,250,3.6249,34.098999,292.96,NA,14.12,25.49,2280.3,2144.8,3.6082,27.108999,31.723,36.234001,40.644001,44.952999,27.292,26.981
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,302.4,300,3.5675,34.132,271.75,NA,18.73,27.61,NA,NA,3.5475,27.141001,31.757,36.269001,40.68,44.990002,27.326,48.58
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,351.4,348,2.9635,34.104,278.28,NA,21.21,27.94,NA,NA,2.9418,27.174999,31.806999,36.335999,40.762001,45.088001,27.368,46.901
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,399.8,396,3.1269,34.174,252.05,NA,27.49,29.75,NA,NA,3.1015,27.216,31.844,36.367001,40.789001,45.110001,27.41,71.686
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,500.8,496,3.0286,34.256001,227.63,NA,37.55,31.72,2298.9,2196.3,2.9967,27.291,31.921,36.446999,40.869999,45.194,27.49,96.739
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,602.1,596,2.8639,34.327,210.25,NA,46.58,32.77,NA,NA,2.8257,27.363001,31.997,36.527,40.953999,45.280998,27.568001,115.32
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,700.7,694,2.6585,34.382999,198.39,NA,54.84,33.6,NA,NA,2.6146,27.426001,32.064999,36.599998,41.032001,45.363998,27.638,128.74
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,799.5,791,2.6195,34.438999,189.04,NA,60.28,33.89,NA,NA,2.569,27.476,32.115002,36.651001,41.084,45.416,27.690001,138.32
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,900.9,892,2.6281,34.499001,181.91,NA,NA,NA,NA,NA,2.5703,27.523001,32.161999,36.696999,41.130001,45.462002,27.738001,145.29
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,999.8,989,2.7033,34.561001,178.09,NA,NA,NA,NA,NA,2.6376,27.566999,32.203999,36.737,41.167,45.497002,27.778999,148.41
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,1202.6,1189,2.6576,34.638,180.4,NA,68.06,32.27,NA,NA,2.577,27.634001,32.271,36.805,41.236,45.567001,27.847,146.4
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,1400.7,1384,2.5222,34.678001,182.01,NA,73.07,31.89,2340.2,2243.9,2.4275,27.679001,32.32,36.858002,41.292,45.626999,27.898001,145.9
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,1604.2,1585,2.4139,34.715,185.32,NA,76.08,31.14,NA,NA,2.3041,27.718,32.362999,36.903999,41.341,45.679001,27.944,143.5
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,1799.2,1777,2.2829,34.741001,190.75,NA,78.42,30.48,NA,NA,2.1587,27.752001,32.400002,36.944,41.386002,45.726002,27.983999,139.2
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,2050,2023,2.1766,34.771,199.9,NA,NA,NA,NA,NA,2.0327,27.785999,32.437,36.985001,41.429001,45.772999,28.025,131.02
"33RO20050111",32,"B","2005-01-25T14:45:00",-31.80801,-46.5,2352.4,2320,1.8032,34.759998,202.91,NA,87.17,29.7,NA,NA,1.6392,27.806999,32.470001,37.028,41.483002,45.837002,28.075001,131.32
