"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,173.5,172,17.7643,35.912899,216.746,0.24,1.3,0.5,2358.6,2105.5,17.73461,26.037025,30.339407,34.547096,38.662926,42.689655,26.082293,16.936
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,257.6,256,15.0599,35.483799,210.585,0.53,2.3,5.9,2332.8,2115.3,15.02055,26.340555,30.692877,34.949024,39.111729,43.183685,26.400038,36.285
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,367.8,365,12.964,35.205299,211.898,NA,NA,NA,NA,NA,12.91308,26.569481,30.963343,35.259811,39.461529,43.571102,26.641932,46.094
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,467.2,464,11.3265,34.983002,208.565,1.03,5.4,14.4,2306.2,2140.7,11.26711,26.713503,31.141874,35.471855,39.70599,43.846825,26.797358,58.782
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,597.8,593,8.2626,34.596298,204.626,1.53,10.8,22.3,NA,NA,8.19974,26.92672,31.424322,35.821575,40.120815,44.324406,27.036514,81.847
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,773.3,767,5.6006,34.362099,213.11,1.89,19,27.7,2291.3,2178.5,5.53407,27.106359,31.669216,36.129929,40.490608,44.753418,27.247202,91.86
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,921.5,913,4.3929,34.358299,199.98,2.12,31.1,31,2301.1,2201.5,4.32115,27.241917,31.835579,36.326275,40.715981,45.006767,27.403942,113.887
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,1098.3,1088,3.553,34.441101,187.658,2.23,44.8,32.5,2310.6,2222.6,3.47299,27.394396,32.009647,36.521355,40.931412,45.241798,27.577051,132.505
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,1248.4,1237,3.2372,34.544998,185.436,2.19,50.2,31.9,2319.2,2227.1,3.14765,27.508226,32.131332,36.650684,41.068134,45.385643,27.69911,137.027
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,1398.2,1384,3.055,34.646999,190.991,2.07,51.4,30.4,2325,2225.8,2.95482,27.607445,32.234917,36.758511,41.180069,45.501526,27.801815,132.75
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,1589.2,1573,2.9919,34.735298,204.626,1.9,47.9,27.9,NA,NA,2.87624,27.685106,32.313984,36.83894,41.26181,45.58453,27.878067,119.524
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,1947.8,1926,3.0262,34.8624,231.896,1.58,37.1,23.6,2324.4,2191.3,2.87825,27.786451,32.414234,36.938118,41.359943,45.681648,27.969885,91.924
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,2397.3,2368,2.9937,34.9226,248.763,1.39,30.2,21,NA,NA,2.80396,27.841272,32.470573,36.995937,41.419189,45.742264,28.022816,75.502
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,2948,2908,2.7382,34.917702,252.5,1.39,33,20.8,2330.7,2180.4,2.49855,27.864307,32.501972,37.035484,41.466629,45.797306,28.062588,74.233
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,3347.2,3299,2.5459,34.903599,252.803,1.42,37.3,21.1,NA,NA,2.26886,27.872519,32.516617,37.056393,41.493607,45.830139,28.085608,75.834
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,3548,3495,2.3622,34.887699,251.086,1.47,43.3,21.9,2335.1,2188.4,2.06815,27.876265,32.526054,37.071373,41.513962,45.855671,28.103455,79.24
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,3849.1,3790,1.9591,34.845699,244.622,1.63,59.3,24,NA,NA,1.643,27.875769,32.537807,37.095062,41.549217,45.902081,28.13603,89.354
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,4248.6,4179,1.4038,34.785,235.027,1.86,82.3,27.1,2352.9,2227.5,1.05961,27.868654,32.54781,37.121746,41.592075,45.960529,28.180305,104.081
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,4627.6,4548,1.1158,34.751999,230.078,1.97,94.6,28.7,NA,NA,0.73778,27.863123,32.551861,37.135139,41.614525,45.991711,28.206198,111.919
"33RO20131223",42,"B","2014-01-08T00:00:00",-25.0014,-26.5011,4835.3,4750,1.0961,34.747101,230.078,1.99,96.2,28.9,2359.2,2242,0.69463,27.861891,32.551922,37.136467,41.617077,45.995445,28.20936,112.311
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,2.9,3,26.3965,36.799301,207.151,0.1,1,0,2413,2100.2,26.39584,24.266674,28.438967,32.520496,36.514214,40.42297,24.202217,-7.393
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,9.9,10,25.9295,36.757198,210.08,0.1,1,0,2410.9,2100.3,25.92728,24.382587,28.56097,32.648407,36.647842,40.562138,24.327368,-8.73
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,37.2,37,24.1605,36.657902,220.685,0.11,1.1,0,2409.6,2096.5,24.15259,24.851505,29.053495,33.163826,37.185432,41.121166,24.834209,-13.17
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,68,68,22.3126,36.570801,229.068,0.12,1.1,0,2401,2092.3,22.29893,25.32716,29.555246,33.69088,37.736988,41.696396,25.343254,-14.753
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,117.7,117,20.5473,36.393398,223.816,0.15,1.1,0.1,2388,2098.8,20.52497,25.684395,29.939571,34.101479,38.173008,42.156975,25.718073,-2.454
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,197.8,196,17.2106,35.839001,212.504,0.36,1.8,2.6,2351.6,2110.4,17.17748,26.115864,30.428051,34.645252,38.770283,42.805893,26.164448,23.755
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,298.6,296,14.7005,35.426998,212.706,NA,NA,NA,NA,NA,14.65559,26.376699,30.736069,34.999058,39.168385,43.246723,26.438204,36.041
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,397.5,395,12.756,35.176701,212.706,0.81,3.7,10.7,2317.3,2128.4,12.70151,26.589529,30.987724,35.288403,39.494186,43.607685,26.663057,46.455
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,518.5,514,10.1134,34.8228,205.535,1.24,7.2,17.7,2299.1,2147.9,10.05196,26.804701,31.259726,35.615601,39.87479,44.03978,26.897684,69.117
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,669.7,664,7.0346,34.4753,208.767,1.71,13.8,24.9,2293.5,2168.9,6.9701,27.009562,31.536659,35.962589,40.289589,44.519939,27.131744,86.008
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,818,811,5.0368,34.3354,214.625,1.98,22.4,28.8,2290.4,2183.6,4.96972,27.151814,31.729048,36.203754,40.57798,44.853848,27.301874,94.485
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,998.1,989,3.9027,34.373699,198.667,2.19,37.5,31.7,2302.9,2208.1,3.82816,27.305504,31.911907,36.415001,40.816715,45.119072,27.479355,118.91
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,1147.1,1136,3.4366,34.461601,187.456,2.24,47.1,32.5,2313,2223.3,3.3536,27.422241,32.040508,36.555153,40.968048,45.281174,27.608446,133.591
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,1297.4,1285,3.1782,34.556499,185.638,2.2,51.8,31.9,2321.5,2229,3.08521,27.523209,32.1479,36.668797,41.087742,45.406689,27.716204,137.291
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,1597.2,1581,2.9454,34.708698,199.98,1.98,51.1,28.9,2331,2221.7,2.8297,27.668056,32.298409,36.82481,41.249081,45.573151,27.864819,124.607
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,1947.7,1926,2.8971,34.8367,226.745,1.67,41.9,24.6,2328.6,2199.8,2.75113,27.777369,32.40881,36.936256,41.361538,45.686569,27.969158,98.155
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,2347.7,2319,2.9467,34.902599,244.319,1.47,33.4,21.9,2328.9,2183.4,2.76263,27.829004,32.459591,36.986206,41.410675,45.734921,28.014534,80.325
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,2647.8,2614,2.8573,34.916801,250.278,1.41,32.3,21.1,2325.3,2180.3,2.64555,27.850761,32.484417,37.014023,41.441383,45.768417,28.041056,75.271
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,3047.5,3006,2.6805,34.9119,252.096,1.41,34.7,21,2329,2181.7,2.43186,27.865396,32.50494,37.040276,41.473194,45.80558,28.068041,75.192
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,3349.2,3301,2.4773,34.8965,251.894,1.44,39.9,21.5,2332.2,2185.3,2.20172,27.872404,32.518417,37.060055,41.499081,45.837353,28.090305,77.311
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,3748.2,3691,2.0109,34.849499,245.329,1.62,57.8,23.8,2344,2203.3,1.70441,27.874172,32.534447,37.089989,41.54248,45.893738,28.129656,88.121
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,4148.3,4081,1.487,34.792099,236.643,1.83,79.2,26.7,2355.3,2224.4,1.15148,27.868107,32.544563,37.115875,41.583652,45.94965,28.171398,101.654
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,4549.4,4472,1.1598,34.756802,231.391,1.96,92.9,28.5,2357.9,2238,0.7893,27.863716,32.550915,37.132698,41.61063,45.986416,28.201756,110.142
"33RO20131223",43,"B","2014-01-08T07:35:00",-25.00021,-26.9998,4782.9,4699,1.1136,34.747601,230.684,1.99,95.6,28.9,2359,2241.9,0.71768,27.860847,32.550205,37.13409,41.614063,45.991817,28.206131,111.501
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,3.1,3,26.3263,36.553699,207.252,0.04,1,0,2397.7,2085.8,26.3256,24.103542,28.278093,32.361805,36.357635,40.268433,24.017052,-6.951
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,27.9,28,24.326,36.6758,222.2,0.06,1,0,NA,NA,24.32004,24.814783,29.014435,33.122498,37.141911,41.075523,24.79665,-15.293
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,61.6,61,21.9651,36.6675,225.331,0.08,1,0,2407,2092.4,21.95285,25.498804,29.731264,33.871143,37.921356,41.884731,25.528217,-9.861
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,112.4,112,20.6361,36.424301,224.523,0.07,0.9,0,2391.1,2088.4,20.61471,25.683681,29.937315,34.097729,38.167809,42.150379,25.718504,-3.56
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,183.1,182,18.3782,35.9902,215.231,0.23,1.3,0.7,2362.3,2105.6,18.3461,25.944324,30.23617,34.43364,38.539581,42.55677,25.986626,15.688
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,257.6,256,15.4668,35.5396,210.585,0.49,2.2,5.3,2334,2114.4,15.42672,26.2931,30.63772,34.886395,39.04187,43.106857,26.350117,34.239
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,349.2,347,13.9051,35.354599,214.12,0.62,2.6,7.9,2328.5,2122.5,13.85444,26.491892,30.86668,35.14463,39.32843,43.420727,26.557823,38.748
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,349.2,347,13.9023,35.354801,215.13,NA,NA,NA,NA,NA,13.85165,26.492632,30.867472,35.145473,39.329319,43.421665,26.558577,37.752
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,498,494,11.0863,34.951099,210.989,1.06,5.5,14.7,2308.8,2140.9,11.02378,26.73316,31.166782,35.501865,39.740936,43.886528,26.818087,57.792
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,647.5,642,7.8879,34.556999,207.353,1.57,11.3,22.8,2293.2,2163.9,7.82144,26.952404,31.458971,35.864937,40.172615,44.384335,27.065392,81.633
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,871,863,4.6832,34.305401,219.776,1.99,23.4,29.6,2289.2,2185.8,4.61384,27.16807,31.754614,36.23838,40.621384,44.905708,27.325191,92.027
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,1048.7,1039,3.7047,34.370602,199.576,2.19,39.3,32.5,2303.4,2211.1,3.62759,27.323086,31.934807,36.443077,40.849808,45.156998,27.502754,119.556
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,1199.2,1188,3.3088,34.469101,188.466,2.24,49.2,33.2,2318.5,2228,3.22272,27.440636,32.062344,36.580338,40.996479,45.312733,27.631308,133.591
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,1301.1,1288,3.1244,34.547199,185.537,2.2,52.7,32.6,2324.3,2231.3,3.03167,27.520725,32.146938,36.669312,41.089691,45.410019,27.716253,137.839
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,1647.9,1631,2.8964,34.716202,201.091,1.96,51.8,29.3,NA,NA,2.77698,27.678768,32.310493,36.838226,41.26379,45.5891,27.877645,123.9
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,2097.4,2073,2.8732,34.858002,232.401,1.6,39.9,24.2,2326.3,2195.8,2.71396,27.797703,32.429977,36.958241,41.384308,45.710094,27.98967,92.744
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,2548.4,2516,2.8616,34.911999,247.551,1.43,33.1,21.8,NA,NA,2.65959,27.845684,32.478996,37.008266,41.435307,45.762028,28.03569,77.897
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,2848.9,2811,2.7704,34.917198,250.682,1.41,33.4,21.4,2329.8,2182.9,2.54019,27.860302,32.49683,37.029236,41.459309,45.788956,28.056318,75.715
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,3147.2,3103,2.6164,34.909,251.692,1.42,36.2,21.3,NA,NA,2.35882,27.869286,32.51086,37.048176,41.483009,45.817242,28.076511,76.197
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,3449.3,3399,2.3925,34.888599,250.48,1.48,43.2,22,2336.5,2190.4,2.10833,27.87373,32.522392,37.06662,41.508148,45.848835,28.098307,79.512
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,3849.6,3790,1.9169,34.838001,243.006,1.66,62,24.5,NA,NA,1.60193,27.872669,32.535931,37.094376,41.549686,45.903664,28.136696,91.336
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,4248.5,4179,1.3866,34.7826,233.916,1.87,83.6,27.4,2352.8,2230.6,1.04295,27.867847,32.547501,37.121925,41.592728,45.961636,28.181353,105.342
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,4648.4,4568,1.2006,34.759399,230.078,1.96,92.6,28.5,2355.1,2238,0.81741,27.86401,32.550373,37.131336,41.608479,45.983501,28.199404,111.202
"33RO20131223",44,"B","2014-01-08T13:52:00",-25.00491,-27.5007,4909.9,4822,1.145,34.750401,229.573,1.98,95.5,28.8,2356.4,2241.3,0.73307,27.862133,32.551018,37.134445,41.613972,45.991299,28.206009,112.47
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,3.3,3,26.0035,36.439301,207.454,0.05,0.9,0,2390.3,2082.3,26.00276,24.118837,28.298077,32.386333,36.386559,40.301613,24.03153,-5.944
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,18,18,25.8876,36.445202,208.262,0.05,0.9,0,2394.8,2082.9,25.88358,24.160614,28.341322,32.431004,36.43261,40.348999,24.077553,-6.364
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,48.5,48,22.9508,36.523899,226.745,0.06,0.9,0,2400.2,2089.2,22.94086,25.107063,29.326387,33.453522,37.491402,41.442863,25.109327,-14.725
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,73,73,21.3032,36.404202,231.593,0.07,0.9,0,2389.7,2087.1,21.28901,25.483829,29.727543,33.878334,37.939106,41.912682,25.508537,-13.224
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,97.9,97,20.5428,36.331902,229.068,0.08,1,0,2386.2,2088.8,20.52425,25.637691,29.893257,34.055538,38.127434,42.111752,25.66967,-7.613
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,147,146,18.3741,35.973598,221.493,0.18,1.1,0.1,2362.6,2098.7,18.34836,25.931046,30.222958,34.420494,38.526501,42.543751,25.973137,9.443
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,217.5,216,15.9269,35.619701,211.797,0.42,2,4,2343,2112,15.8924,26.249165,30.584974,34.8251,38.972305,43.029312,26.303835,30.693
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,298.9,297,14.0523,35.337601,211.393,0.63,2.8,7.7,2325.1,2119.2,14.00871,26.44627,30.818266,35.09351,39.274693,43.364464,26.511286,40.726
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,408.3,405,12.3604,35.123199,210.989,0.87,4.1,11.7,2317.2,2132.6,12.30556,26.625839,31.032227,35.340855,39.554333,43.675251,26.701307,50.385
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,566.7,562,9.4927,34.738499,203.616,1.34,8.4,19.3,2296,2153.6,9.428,26.843761,31.312904,35.682495,39.95496,44.132744,26.941492,74.934
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,718.1,712,6.641,34.440498,207.454,1.77,15.4,26,2288.9,2173.5,6.57376,27.035877,31.572704,36.008099,40.344257,44.583439,27.162464,90.081
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,871.5,864,4.6416,34.315201,215.938,2.01,24.7,29.5,2291.8,2188.9,4.57246,27.18041,31.767937,36.252663,40.636589,44.92181,27.338356,96.15
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,1048,1038,3.7567,34.355301,202.808,2.17,37.4,31.7,2304.2,2209.4,3.67926,27.305784,31.91626,36.423321,40.82888,45.134945,27.484406,115.961
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,1347.9,1335,3.1038,34.561901,185.335,2.19,53.1,31.9,2326.8,2230.4,3.00743,27.534685,32.16143,36.684322,41.105206,45.426018,27.730829,138.197
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,1747.6,1729,2.8252,34.7523,207.151,1.88,51,27.7,2333.1,2217.9,2.69807,27.714626,32.348202,36.877735,41.305038,45.63203,27.915211,118.383
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,2146.4,2121,2.8666,34.867298,234.926,1.57,38.9,23.3,2330.4,2193.3,2.70292,27.806116,32.438614,36.967098,41.393372,45.719364,27.997892,90.284
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,2597.2,2564,2.8517,34.9091,247.349,1.44,33.6,21.5,2326.2,2182.8,2.6451,27.844645,32.478378,37.008057,41.43549,45.762592,28.035707,78.222
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,3097.5,3054,2.6384,34.9076,250.884,1.43,36.4,21.3,2329,2184.2,2.38552,27.865904,32.506756,37.043365,41.47752,45.811096,28.071695,76.791
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,3497.1,3445,2.28,34.875599,247.955,1.52,47.7,22.5,2335.9,2194.7,1.99356,27.872561,32.524525,37.071964,41.516609,45.860298,28.105831,83.018
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,3897.7,3837,1.6997,34.8148,238.966,1.74,70.6,25.7,2350.7,2217,1.38556,27.869898,32.539482,37.104092,41.56538,45.925114,28.152494,97.269
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,4296.1,4225,1.3429,34.773499,231.593,1.9,86.5,27.8,2359.6,2233.7,0.9953,27.863718,32.544819,37.120659,41.592827,45.963058,28.182003,108.102
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,4696.2,4614,1.2476,34.760799,229.876,1.94,91.4,28.4,2356.4,2237.7,0.85734,27.862562,32.547756,37.127583,41.603619,45.977577,28.194204,111.052
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,5096.9,5003,1.2388,34.755199,229.674,1.96,93,28.6,2359.8,2239.5,0.80119,27.86167,32.548538,37.129997,41.607613,45.983101,28.198887,111.759
"33RO20131223",45,"B","2014-01-08T21:32:00",-25.00021,-28.0001,5401.8,5299,1.1763,34.746799,228.664,1.99,96.2,29.1,2364.337,2245.1,0.70341,27.861099,32.55088,37.135178,41.615547,45.993687,28.208172,113.648
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,4.1,4,25.3187,36.3908,210.282,0.05,0.9,0,2385.6,2081.4,25.3178,24.295183,28.483419,32.580402,36.589081,40.51231,24.225069,-6.418
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,27.5,27,22.8934,36.491699,226.644,0.07,1,0,NA,NA,22.88778,25.097994,29.318247,33.446285,37.485039,41.437344,25.100298,-14.386
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,68.1,68,21.435,36.515701,228.058,0.1,1,0,2395.3,2092.4,21.4217,25.531969,29.773058,33.921303,37.97961,41.950809,25.562391,-10.358
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,107.6,107,20.6754,36.391499,226.745,0.1,1,0,2386.7,2091.6,20.65491,25.647779,29.901009,34.061028,38.13073,42.112934,25.681997,-5.892
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,172.7,171,18.122,35.973099,217.857,0.24,1.3,0.4,2359.8,2105.2,18.09203,25.994759,30.290861,34.492462,38.602398,42.62344,26.039772,14.179
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,258.5,257,15.4029,35.5364,212.504,0.48,2.1,5,2331.7,2112.2,15.36279,26.304976,30.650766,34.900574,39.057148,43.123188,26.36231,32.631
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,367.7,365,13.1187,35.220901,212.706,0.76,3.4,9.8,2316.8,2127,13.06739,26.550499,30.941256,35.234711,39.43351,43.540272,26.620842,44.449
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,469.1,465,11.6504,35.024399,210.484,0.99,4.9,13.5,2307.3,2138.1,11.58966,26.685804,31.107281,35.430565,39.658226,43.792816,26.765871,54.985
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,598.1,593,8.9931,34.682999,204.424,1.42,9.2,20.5,NA,NA,8.92692,26.88159,31.362186,35.742908,40.02615,44.214321,26.983284,77.304
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,772.8,766,5.8036,34.367802,215.736,1.86,17.5,27.2,2285.4,2177.9,5.73592,27.086143,31.64395,36.099751,40.455673,44.713902,27.224194,87.786
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,923.2,915,4.4031,34.318699,213.514,2.07,27.7,30.3,NA,NA,4.3312,27.209373,31.803091,36.293842,40.683605,44.974449,27.372471,100.371
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,1097.7,1087,3.5115,34.378399,199.879,2.22,41.5,32.2,2303.7,2216.4,3.43201,27.348383,31.965235,36.4785,40.890072,45.201923,27.534231,120.756
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,1223.3,1212,3.2069,34.475899,188.668,2.24,50.2,32.6,2320.4,2228.4,3.11981,27.455677,32.080093,36.600723,41.019421,45.338135,27.650213,134.184
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,1347.9,1335,3.1035,34.559601,185.941,2.2,53.2,32,2320.6,2231.6,3.00714,27.532877,32.159649,36.682568,41.103474,45.424313,27.729258,137.599
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,1589,1572,2.8815,34.684601,196.445,2.03,54.2,29.7,NA,NA,2.76733,27.654379,32.286625,36.814869,41.240925,45.566715,27.855644,128.701
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,1949.4,1927,2.7673,34.8041,219.675,1.76,47.9,26.1,2329.6,2209.2,2.62319,27.762623,32.397816,36.928921,41.357742,45.686192,27.963585,106.334
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,2397.7,2368,2.865,34.8932,242.905,1.5,35.7,22.2,2324.9,2186.8,2.67761,27.829062,32.46204,36.990982,41.417706,45.744125,28.01989,82.444
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,2948.4,2908,2.7153,34.909698,250.278,1.43,35.1,21.4,2329.8,2183.9,2.47613,27.85984,32.498184,37.03236,41.464146,45.795444,28.060202,76.656
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,3347.7,3299,2.4381,34.8894,250.278,1.49,42.6,22.1,2336.1,2190.1,2.16365,27.86985,32.516975,37.0597,41.499775,45.839058,28.090887,79.257
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,3748.6,3691,1.8929,34.8354,242.602,1.68,62.8,24.7,2346.7,2209.9,1.58958,27.871504,32.535133,37.093945,41.549603,45.903919,28.136829,91.85
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,4148.8,4081,1.4823,34.789299,234.926,1.85,80.3,27,NA,NA,1.14688,27.866171,32.542786,37.114246,41.582172,45.948311,28.170368,103.418
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,4498,4421,1.3077,34.766899,230.886,1.93,88.9,28.3,2355.9,2237.2,0.93837,27.862179,32.544979,37.122471,41.596245,45.968021,28.18611,109.32
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,4927.5,4839,1.252,34.756199,229.371,1.97,92.8,28.8,NA,NA,0.83434,27.860346,32.546242,37.126759,41.603462,45.978062,28.194468,111.77
"33RO20131223",46,"B","2014-01-09T04:14:00",-25.00211,-28.5005,5390.1,5288,1.2363,34.751801,230.078,1.98,94.6,28.9,2357.6,2243,0.76267,27.861387,32.5494,37.131977,41.610683,45.987213,28.202633,111.701
"33RO20131223",47,"B","2014-01-09T10:37:00",-25.0018,-28.9993,3.9,4,24.9346,36.325001,210.888,0.02,0.9,0,2382.1,2079.9,24.93375,24.363241,28.556835,32.659016,36.672726,40.600822,24.299309,-5.632
