"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,849,842,3.536,34.41,190.87,2.2246,47.491,32.718,2308.71826,2215.3999,3.47579,27.37214,31.98792,36.5008,40.91225,45.22389,27.546597,131.0136
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,999,990,3.22,34.499,179.19,2.2638,55.202,33.222,2318.97339,2228,3.15032,27.4746,32.09838,36.61903,41.03799,45.35686,27.661774,145.1221
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,1199,1187,3.059,34.621,180.28,2.1756,55.712,31.738,2327.4043,2229.6001,2.97476,27.58854,32.21606,36.74034,41.16282,45.48507,27.780108,145.1945
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,1394,1380,3.138,34.736,192.85001,1.96,48.277,28.906,2329.34473,2216.6001,3.03682,27.6746,32.2995,36.82124,41.24126,45.56113,27.858234,131.869
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,1599,1582,3.165,34.82,208.99001,1.764,41.473,26.355,2329.42603,2203.30005,3.04588,27.74057,32.36454,36.88538,41.30452,45.62355,27.919832,115.4727
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,1800,1780,3.071,34.848,217.60001,1.6758,40.678,25.307,2330.64697,2197.80005,2.93537,27.77289,32.39962,36.92314,41.34488,45.66641,27.955374,107.7011
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,2000,1977,2.969,34.86,223.05,1.6562,41.698,24.599,2332.1438,2196.80005,2.81678,27.79316,32.42301,36.94957,41.37424,45.6986,27.980464,103.1947
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,2251,2224,2.84,34.871,226.02,1.5876,42.983,24.124,2335.4314,2197.3999,2.66658,27.8154,32.44925,36.97971,41.40815,45.73612,28.009426,101.4362
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,2520,2488,2.577,34.871,229.58,1.5778,47.971,23.872,2340.5437,2200.19995,2.38273,27.84012,32.48177,37.0198,41.45557,45.79059,28.049699,100.2337
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,2603,2570,2.559,34.871,228.59,1.5778,48.664,23.833,2341.76685,2201.80005,2.35707,27.84236,32.48472,37.02344,41.45987,45.79554,28.053352,101.4387
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,2682,2647,2.524,34.871,229.48,1.568,49.45,23.804,2342.50464,2202.69995,2.31505,27.84596,32.48947,37.02932,41.46684,45.80355,28.059268,100.9
NA,NA,"B","1993-01-27T06:50:00",13.4,-29.1,2687,2652,2.523,34.87,NA,NA,NA,NA,NA,NA,2.31359,27.84528,32.48885,37.02874,41.46631,45.80307,28.058819,NA
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,10,10,20.928,35.423,226.71001,NA,NA,NA,2328.67114,NA,20.92609,24.84016,29.09584,33.2587,37.33176,41.31787,24.839894,-5.9757
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,10,10,20.929,35.422,NA,NA,NA,NA,NA,NA,20.92709,24.83912,29.0948,33.25765,37.3307,41.3168,24.838834,NA
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,30,30,20.927,35.424,226.50999,0.147,1.5198,0,2328.51099,NA,20.92127,24.84228,29.09802,33.26095,37.33407,41.32024,24.841971,-5.7575
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,50,50,19.493,35.503,236.50999,0.1568,1.173,0.0485,2333.5249,2031.69995,19.48392,25.28525,29.56247,33.74629,37.83965,41.84532,25.295752,-9.9462
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,70,70,15.903,35.443,237.3,0.3038,1.9176,2.4735,2330.13208,2060.1001,15.89197,26.11778,30.45504,34.69725,38.84707,42.90709,26.152372,5.5176
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,100,99,14.386,35.289,224.73,0.4802,2.6622,5.9073,2322.05444,2077.80005,14.37129,26.3359,30.70167,34.97157,39.14817,43.23393,26.380252,25.8384
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,150,149,13.035,35.115,221.86,0.6566,3.366,8.6815,2313.79663,2090.1001,13.01434,26.48325,30.87593,35.172,39.37387,43.48394,26.535706,36.0754
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,200,199,12.245,35.05,211.66,0.8918,5.712,12.464,2310.552,2108.30005,12.21854,26.5898,30.99859,35.31029,39.52728,43.65188,26.648698,50.7206
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,300,298,9.581,34.736,213.35001,1.1466,6.9768,17.305,2297.323,2125.3999,9.547,26.82511,31.29182,35.65981,39.93118,44.10808,26.913045,65.1923
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,399,396,7.775,34.546,206.32001,1.5288,12.24,22.756,2291.63525,2148,7.73495,26.95894,31.46776,35.87666,40.18758,44.40253,27.069244,84.1904
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,500,496,6.188,34.431,204.44,1.813,19.329,26.733,2291.41577,2161.8999,6.14354,27.08686,31.6344,36.08092,40.42822,44.67816,27.216944,97.2563
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,599,594,4.804,34.327,220.17999,1.911,23.766,28.673,2291.0542,2171.6001,4.75679,27.17139,31.75439,36.23539,40.61602,44.89802,27.320045,91.9112
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,699,693,4.326,34.365,213.94,2.0678,33.538,30.458,2296.5918,2191.1001,4.27295,27.25472,31.84989,36.34272,40.73478,45.02779,27.410272,101.7723
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,849,842,3.579,34.391,195.62,2.205,44.88,32.301,2306.4209,2209.6001,3.51853,27.35288,31.96769,36.4796,40.89012,45.20088,27.525058,125.9628
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,999,990,3.443,34.509,175.53,2.254,48.389,33.126,2318.29395,2223.1001,3.37155,27.46168,32.07944,36.59423,41.00753,45.32096,27.640991,146.9758
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,1199,1188,3.091,34.609,180.97,2.1658,55.131,31.855,2326.15039,2226.8999,3.00649,27.57609,32.20285,36.72639,41.14816,45.46973,27.767307,144.27251
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,1400,1386,3.147,34.749,195.53,1.9208,46.838,28.402,2329.06055,2212.80005,3.0452,27.68422,32.30879,36.8302,41.24991,45.56948,27.866897,129.0928
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,1514,1498,3.16,34.77,NA,NA,NA,NA,NA,NA,3.04838,27.70056,32.32486,36.84603,41.2655,45.58484,27.882065,NA
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,1515,1499,3.16,34.769,NA,NA,NA,NA,NA,NA,3.0483,27.69976,32.32409,36.84526,41.26474,45.58408,27.881321,NA
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,1519,1503,3.16,34.77,NA,NA,NA,NA,NA,NA,3.04795,27.70059,32.32491,36.84609,41.26556,45.58492,27.88211,NA
NA,NA,"B","1993-01-28T06:50:00",14,-28.9,1519,1503,3.161,34.77,197.8,1.8718,45.89,27.878,2329.97949,2209.80005,3.04894,27.7005,32.32479,36.84594,41.26539,45.58472,27.881982,126.7463
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.103,35.114,NA,NA,NA,NA,NA,NA,19.10122,25.08698,29.37267,33.56471,37.66601,41.67931,25.092269,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.14,35.113,NA,NA,NA,NA,NA,NA,19.13821,25.07672,29.36184,33.55331,37.65406,41.66684,25.081736,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.111,35.111,NA,NA,NA,NA,NA,NA,19.10921,25.08264,29.36822,33.56016,37.66135,41.67455,25.087838,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.123,35.116,NA,NA,NA,NA,NA,NA,19.12121,25.08338,29.36874,33.56047,37.66145,41.67445,25.088581,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.127,35.114,NA,NA,NA,NA,NA,NA,19.12521,25.08082,29.36613,33.55781,37.65874,41.6717,25.085977,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.125,35.113,NA,NA,NA,NA,NA,NA,19.12321,25.08057,29.36592,33.55763,37.6586,41.67159,25.085688,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.102,35.112,NA,NA,NA,NA,NA,NA,19.10021,25.08571,29.37143,33.5635,37.66482,41.67815,25.090973,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,10,10,19.119,35.114,233.64,0.2646,3.1722,1.3677,2313.07642,2040.5,19.11721,25.08287,29.36831,33.56011,37.66116,41.67424,25.088098,-4.9916
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,30,30,17.602,35.219,223.94,0.3528,3.3048,3.298,2318.26025,2054.8999,17.59694,25.54332,29.85281,34.06802,38.19172,42.2266,25.560876,11.2558
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,30,30,17.593,35.22,NA,NA,NA,NA,NA,NA,17.58794,25.54627,29.85591,34.07126,38.1951,42.23011,25.56393,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,49,49,14.557,35.253,207.89999,0.6566,4.845,8.4778,2320.28638,2087.80005,14.54975,26.2697,30.63241,34.89935,39.07307,43.15607,26.311609,41.8188
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,49,49,14.532,35.254,NA,NA,NA,NA,NA,NA,14.52476,26.27587,30.63903,34.90641,39.08056,43.16397,26.318036,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,49,49,14.528,35.256,NA,NA,NA,NA,NA,NA,14.52076,26.27827,30.6415,34.90894,39.08315,43.16661,26.320533,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,70,70,12.711,35.102,202.25999,0.8624,5.7834,12.174,2313.41406,2108.5,12.70155,26.53553,30.93441,35.23649,39.44418,43.55983,26.590828,57.386
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,70,70,12.72,35.103,NA,NA,NA,NA,NA,NA,12.71055,26.53452,30.93322,35.23512,39.44263,43.55813,26.589756,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,70,70,12.717,35.103,NA,NA,NA,NA,NA,NA,12.70755,26.53511,30.93387,35.23583,39.4434,43.55895,26.590383,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,100,99,11.754,34.99,NA,NA,NA,NA,NA,NA,11.74118,26.63421,31.05301,35.37444,39.60081,43.73446,26.697471,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,101,100,11.743,34.988,198,1.0388,7.2318,14.695,2308.23462,2121.1001,11.73006,26.63475,31.05379,35.37545,39.60205,43.73591,26.69808,67.2148
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,101,100,11.749,34.989,NA,NA,NA,NA,NA,NA,11.73605,26.6344,31.05331,35.37484,39.60133,43.73507,26.697685,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,156,155,9.835,34.771,NA,NA,NA,NA,NA,NA,9.81716,26.80717,31.26776,35.6298,39.89543,44.06682,26.892082,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,156,155,9.832,34.771,NA,NA,NA,NA,NA,NA,9.81416,26.80767,31.26833,35.63044,39.89613,44.06757,26.892642,NA
NA,NA,"B","1993-01-28T06:50:00",14.7,-28.6,157,156,9.838,34.772,160.97,1.5582,13.699,21.291,2299.24976,NA,9.82004,26.80746,31.26799,35.62996,39.89553,44.06685,26.892378,115.8323
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,11,11,24.768,35.371,NA,0.1274,0.3264,0.1455,NA,2015.69995,24.76563,23.69544,27.89767,32.00842,36.03094,39.96828,23.682778,NA
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,31,31,22.809,36.313,221.75999,0.1274,0.3264,0,2387.59888,2050.3999,22.80268,24.98991,29.21313,33.34444,37.38699,41.34373,24.994512,-9.4205
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,52,52,21.039,36.495,216.50999,0.147,0.3366,0.1261,2395.57739,2073.5,21.02897,25.62807,29.87564,34.0307,38.09628,42.07522,25.64564,2.4323
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,72,72,18.862,36.153,204.63,0.245,0.7956,2.425,2374.79297,2085.1001,18.84917,25.94552,30.22865,34.41829,38.5173,42.52843,25.971769,23.7557
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,102,101,16.609,35.742,NA,0.4704,1.9686,5.3932,NA,2101.69995,16.59239,26.185,30.50811,34.73658,38.87312,42.92037,26.221044,NA
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,117,116,15.095,35.504,187.8,0.6468,3.3456,8.2353,2336.55176,2109.8999,15.07718,26.34788,30.69927,34.95522,39.11833,43.19113,26.39284,58.8979
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,140,139,14.155,35.373,194.34,0.735,3.2844,9.312,2329.56665,2109.3999,14.13459,26.45109,30.8207,35.09434,39.27454,43.36377,26.50319,57.3085
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,161,160,13.094,35.239,206.32001,0.784,2.8968,10.175,2322.58154,2107.6001,13.07173,26.56753,30.95826,35.25242,39.45245,43.56075,26.629032,51.1094
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,171,170,12.921,35.217,207.8,0.7938,2.9376,10.486,2321.37354,NA,12.89755,26.58551,30.97977,35.27736,39.48071,43.59219,26.648651,50.6
NA,NA,"B","1992-12-30T06:50:00",-47.39999,-27.7,171,170,12.925,35.217,207.7,0.8134,3.1824,10.476,2321.37305,2108.1001,12.90154,26.58471,30.97889,35.27641,39.47968,43.5911,26.6478,50.6784
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,11,11,24.75,36.425,NA,NA,NA,NA,NA,NA,24.74762,24.49779,28.69409,32.79918,36.8163,40.74848,24.495274,NA
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,31,31,24.853,36.857,211.07001,0.098,0.2142,0.0873,2415.40112,2060,24.84626,24.79439,28.98689,33.08832,37.10192,41.03074,24.796103,-6.7569
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,52,52,23.551,36.874,218,0.0882,0.1938,0,2416.62817,2061.8999,23.54012,25.19988,29.40962,33.52786,37.55777,41.50235,25.20824,-9.0609
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,72,72,22.457,36.753,218,0.1078,1.5504,0.0776,2409.86304,2066.30005,22.44244,25.42756,29.65319,33.7869,37.8318,41.79084,25.440309,-4.8495
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,103,102,20.426,36.425,213.35001,0.1666,1.9074,0.3977,2391.19092,2074.80005,20.40654,25.74405,30.00135,34.16587,38.24059,42.22834,25.764351,8.1779
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,153,152,16.632,35.741,192.64999,0.5292,2.4786,5.6163,2349.74609,2098.69995,16.60703,26.18081,30.50367,34.7319,38.86822,42.91525,26.216932,46.3464
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,202,201,13.86,35.341,195.62,0.7644,3.5292,9.5836,2327.50562,2109.3999,13.83091,26.49041,30.86593,35.14532,39.33108,43.42565,26.545491,57.6465
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,301,299,11.162,34.969,202.16,1.0878,5.2326,14.812,2307.96191,2122.1001,11.12435,26.73209,31.16365,35.49748,39.73585,43.88102,26.812435,66.5498
NA,NA,"B","1992-12-30T06:50:00",-47.20001,-27.8,321,319,10.938,34.939,202.75,1.1172,5.3958,15.481,2306.4751,2124.30005,10.89834,26.74967,31.18613,35.52473,39.7677,43.91729,26.832369,67.3246
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,11,11,24.938,36.764,NA,NA,NA,NA,NA,NA,24.9356,24.69673,28.88862,32.98943,37.00243,40.93066,24.697092,NA
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,30,30,24.874,36.862,209.58,0.0784,0.2754,0.1067,2415.59033,2060.30005,24.86747,24.79168,28.98388,33.08501,37.09833,41.02686,24.793389,-5.3465
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,50,50,23.725,36.951,219.28999,0.049,0.2448,0.0776,2421.15601,2062,23.71448,25.20658,29.41351,33.52901,37.55629,41.49832,25.215057,-11.0747
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,70,70,22.691,36.87,217.60001,0.0588,0.1428,0.097,2416.31641,2066.30005,22.67673,25.44901,29.67065,33.80049,37.84166,41.79708,25.462065,-5.4736
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,100,99,21.899,36.773,208.39999,0.1078,0.1326,0.3201,2410.19458,2074.8999,21.87912,25.60286,29.83637,33.97776,38.03011,41.99632,25.619096,6.87
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,150,149,20.013,36.405,203.14999,0.1862,0.3672,1.6781,2389.05103,2079.80005,19.98505,25.84163,30.10547,34.27634,38.3572,42.35088,25.864095,20.1257
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,199,198,17.71,35.941,202.46001,0.3136,0.8058,3.1331,2361.58838,2084.69995,17.676,26.07727,30.3808,34.59026,38.70843,42.738,26.10853,31.363
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,301,299,12.829,35.194,201.86,0.8428,3.5496,11,2319.33838,2112.6001,12.78772,26.58966,30.98621,35.28604,39.49155,43.60511,26.654075,57.17
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,403,400,10.545,34.892,199.88,1.176,6.2322,16.374,2304.14014,2129.3999,10.49618,26.78463,31.22985,35.57697,39.82816,43.98567,26.871584,72.6426
NA,NA,"B","1992-12-30T06:50:00",-47,-27.8,509,505,8.118,34.599,205.72,1.5288,9.996,21.864,2292.13647,2147,8.06521,26.95141,31.45224,35.85337,40.15678,44.36449,27.065013,82.507
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,10,10,25.212,36.873,208,0.0784,0.1938,0.0679,2416.12109,2059.6001,25.2098,24.69485,28.88257,32.97933,36.9884,40.91283,24.695339,-4.964
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,30,30,24.916,36.887,211.75999,0.0784,0.1734,0.0097,2417.14819,2058.5,24.90946,24.79774,28.98925,33.08971,37.10237,41.03028,24.799585,-7.7016
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,50,50,22.83,36.607,221.96001,0.0294,0,0.0097,2402.44995,2055.30005,22.81978,25.20805,29.42927,33.55867,37.59939,41.55438,25.216651,-10.0451
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,71,71,23.106,36.929,218.39,0.0588,0.0612,0.0097,2419.83862,2063.5,23.09133,25.37342,29.58897,33.71287,37.74828,41.69817,25.384855,-7.8749
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,100,99,22.106,36.805,214.14,0.0686,0.0408,0,2412.4519,2068.80005,22.08599,25.56866,29.79902,33.93734,37.98672,41.95008,25.584049,0.2977
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,151,150,20.386,36.475,205.13,0.147,0.1938,1.2804,2393.15942,2079.1001,20.35748,25.7954,30.05313,34.21807,38.29321,42.28137,25.816443,16.532
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,200,199,18.313,36.034,211.75999,0.2352,0.306,1.6393,2367.66431,2071.1001,18.27801,25.99918,30.29225,34.49154,38.59988,42.61999,26.027654,19.2655
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,299,297,15.192,35.495,208.2,0.4802,1.377,5.6163,2335.73413,2089.3999,15.14602,26.32577,30.67598,34.93078,39.09278,43.16451,26.371109,38.1717
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,399,396,13.314,35.282,208.49001,0.6958,2.55,9.7485,2323.45459,2103.5,13.25769,26.56325,30.95009,35.24048,39.43686,43.54166,26.623987,47.8795
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,500,496,11.066,34.972,205.42999,1.0192,4.7634,14.763,2307.66626,2119.3999,11.00325,26.75665,31.19069,35.52693,39.76763,43.91504,26.838188,63.9769
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,600,595,8.818,34.68,204.63,1.4014,8.5374,21.01,2295.28613,2139.69995,8.75227,26.90972,31.39439,35.77982,40.06805,44.26118,27.01542,79.0005
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,700,694,6.761,34.466,212.95,1.715,12.76,24.939,2289.21753,2152.3999,6.69472,27.04198,31.57592,36.00922,40.34373,44.58138,27.171035,84.7954
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,849,842,4.962,34.336,221.46001,1.96,19.931,28.46,2289.28125,2167.8999,4.89248,27.16329,31.74276,36.22033,40.59763,44.87644,27.31247,89.5886
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,997,988,3.943,34.325,213.94,2.1364,30.416,31.341,2296.03271,2189.6001,3.86813,27.26523,31.87131,36.37474,40.77706,45.07993,27.431439,105.0122
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,1199,1188,3.353,34.438,191.47,2.2442,44.666,33.552,2311.47583,2214.5,3.26638,27.41491,32.03607,36.55416,40.97066,45.28717,27.597409,132.035
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,1400,1386,3.1,34.543,189.19,2.2148,50.419,33.562,2320.39502,2221.3999,2.9992,27.52386,32.15136,36.67562,41.09808,45.42032,27.718603,136.25481
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,1600,1583,3.68,34.757,200.97,1.8914,35.833,29.837,2321.62549,2201.6001,3.55467,27.64141,32.25228,36.76037,41.16719,45.47437,27.808094,119.5406
NA,NA,"B","1992-12-30T06:50:00",-46.5,-27.9,1681,1663,3.795,34.832,211.96001,1.7444,30.182,27.548,2320.86548,2190.8999,3.66064,27.69042,32.29787,36.80265,41.20626,45.51035,27.847218,107.551
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,10,10,24.732,36.598,NA,NA,NA,NA,NA,NA,24.72984,24.63403,28.82956,32.93391,36.95032,40.88184,24.633312,NA
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,10,10,24.736,36.598,212.45,0.0588,0.255,0.0776,2401.80957,2048.6001,24.73383,24.63281,28.82829,32.93259,36.94895,40.88042,24.632045,-7.442
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,10,10,24.739,36.598,NA,NA,NA,NA,NA,NA,24.73683,24.6319,28.82734,32.93159,36.94793,40.87936,24.631146,NA
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,30,30,24.031,36.56,216.32001,0.0588,0.1938,0.0485,2399.94824,2050.5,24.02464,24.818,29.02307,33.13672,37.16216,41.10239,24.819905,-8.754
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,50,50,22.787,36.618,223.64,0.049,0.051,0.0291,2403.11401,2054.3999,22.77679,25.22883,29.45058,33.5805,37.62173,41.5772,25.237829,-11.5782
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,70,70,21.781,36.597,225.92,0.0392,0.0102,0.0582,2401.92773,2052.8999,21.76716,25.50061,29.7368,33.88078,37.93562,41.90423,25.515082,-9.9968
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,100,99,20.125,36.27,225.62,0.0588,0,0,2383.42017,2053,20.10632,25.70634,29.96916,34.13903,38.21893,42.21166,25.72622,-2.6649
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,149,148,19.5,36.268,214.34,0.147,0.1632,1.2125,2381.89673,2067.1001,19.47276,25.87211,30.14471,34.3241,38.4132,42.4148,25.895959,11.2454
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,200,199,17.745,35.947,212.25999,0.2254,0.4284,2.231,2362.36816,2073.3999,17.71079,26.07332,30.37624,34.5851,38.7027,42.73171,26.104425,21.3988
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,300,298,15.223,35.514,206.71001,0.4802,1.3974,5.8588,2336.67676,2088.6001,15.17679,26.33358,30.68311,34.93725,39.09861,43.16972,26.378867,39.4813
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,399,396,13.331,35.273,209.09,0.7154,2.5704,9.8455,2322.96387,2102.3999,13.27465,26.55283,30.9394,35.22953,39.42567,43.53022,26.613391,47.2038
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,500,496,11.428,35.005,206.02,1.0094,4.5186,14.676,2309.19312,2117.69995,11.36394,26.71637,31.14274,35.47153,39.70502,43.8455,26.794511,61.2493
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,599,594,9.375,34.743,204.53,1.2838,7.7418,20.031,2297.64209,2133.8999,9.30691,26.87019,31.3421,35.71513,39.99138,44.17298,26.969816,75.4889
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,699,693,7.06,34.495,211.27,1.666,12.118,24.919,2289.90503,2150.5,6.99223,27.02434,31.55096,35.97715,40.30479,44.53582,27.149974,84.3617
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,849,842,4.857,34.325,222.85001,1.9404,20.114,28.935,2289.073,2167.6001,4.78818,27.16634,31.74856,36.22879,40.60868,44.88997,27.317354,89.0077
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,998,989,3.894,34.326,213.25,2.1462,30.804,31.962,2296.55103,2187.80005,3.81943,27.27094,31.8783,36.38297,40.78649,45.09052,27.438285,106.0836
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,1200,1189,3.314,34.436,NA,NA,NA,NA,NA,NA,3.22767,27.41696,32.03917,36.5583,40.97579,45.29325,27.600844,NA
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,1401,1387,3.203,34.601,190.87,2.1658,48.368,32.737,2321.64575,2218.1001,3.10086,27.56076,32.18504,36.70617,41.12561,45.44493,27.751174,133.62151
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,1601,1584,3.67,34.791,205.52,1.862,35.088,29.381,2321.88184,2199.30005,3.54461,27.66949,32.28035,36.78843,41.19524,45.50241,27.833664,114.998
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,1802,1782,3.705,34.884,224.83,1.6268,28.55,26.238,2320.68579,2183.1001,3.56043,27.74157,32.35126,36.85821,41.26392,45.57003,27.860855,95.3635
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,2003,1980,3.616,34.934,240.77,1.47,23.756,23.823,2320.11475,2173.1001,3.45352,27.79158,32.4037,36.91302,41.32103,45.62935,27.941827,80.1666
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,2202,2176,3.254,34.946,250.07001,1.3916,25.286,22.65,2322.58423,2170.6001,3.07806,27.83693,32.45901,36.97802,41.39539,45.71272,27.998175,73.8574
NA,NA,"B","1992-12-31T06:50:00",-46.29999,-28,2230,2203,3.239,34.944,249.67999,1.4014,25.459,22.572,2322.78076,2170.5,3.06062,27.83694,32.45951,36.97899,41.39682,45.71458,27.999126,74.3926
NA,NA,"B","1992-12-31T06:50:00",-46.10001,-28,11,11,24.411,36.542,NA,NA,NA,NA,NA,NA,24.40864,24.68904,28.88911,32.99788,37.01859,40.95425,24.689008,NA
