"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,1515.3,1500.207,3.3707,34.778801,200.8,1.88,40.59,27.4,2319.4,2208.5,3.25649,27.687722,32.306364,36.82202,41.236156,45.55037,27.863103,122.0491
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,1769.5,1750.826,3.2248,34.840801,215,1.73,38.93,25.35,2325.7,2199.1,3.08982,27.752676,32.375295,36.894819,41.312694,45.630503,27.930051,109.0608
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,2022,1999.477,3.0011,34.866402,225.2,1.65,40.72,24.14,2325.3,2195,2.84636,27.795534,32.42453,36.950256,41.374128,45.697704,27.981711,100.7883
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,2276.5,2249.804,2.7832,34.871601,230.2,1.64,44.11,23.84,2333.5,2197.5,2.60835,27.821048,32.456492,36.988486,41.41842,45.747829,28.018391,97.7361
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,2531.2,2500.036,2.5957,34.867001,232.2,1.64,48.24,23.88,2335.6,2200.9,2.40002,27.835618,32.476821,37.014416,41.449766,45.784386,28.044459,97.4781
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,3040.9,2999.929,2.3611,34.8605,231.8,1.67,55.12,24.28,2341,2207.9,2.11979,27.85422,32.503236,37.048427,41.491124,45.832812,28.079867,100.2472
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,3551.3,3499.364,2.1225,34.841499,229.4,1.74,64.94,25.3,2352.3,2216.2,1.83365,27.862285,32.519457,37.072579,41.522947,45.872015,28.108986,105.1251
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,4064.1,4000.013,1.6441,34.786098,224.1,1.94,87.33,28.02,2355.8,2236,1.31265,27.857988,32.530385,37.098311,41.562997,45.925844,28.149935,115.0696
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,4578.2,4500.808,1.2073,34.741001,217.3,2.1,106.2,30.27,2369.7,2254,0.83135,27.855181,32.541834,37.123623,41.60172,45.977472,28.193512,126.2458
"A09.5_740H20180228",107,"B","2018-03-31T05:41:00",7.5993,-23.9999,4785,4701.942,1.1822,34.736599,216.4,2.12,107.17,30.69,2370.9,2254.8,0.78303,27.854283,32.542385,37.125583,41.605043,45.982106,28.198327,127.5897
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,6.4,6.359,22.2154,35.6395,220.6,0.17,2.09,0.17,2348.6,2067.9,22.21412,24.647005,28.882573,33.025861,37.079971,41.047823,24.644316,-5.196
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,50.7,50.371,21.6293,35.632999,224.1,0.16,2.07,0.19,2345.7,2068.3,21.61937,24.809125,29.053306,33.204983,37.26722,41.242911,24.809519,-6.3833
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,66.3,65.868,18.4577,35.526798,244.8,0.19,2.03,0.2,2336.2,2073.2,18.44611,25.56888,29.862456,34.062198,38.170956,42.191457,25.586373,-13.8108
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,76.5,75.999,17.183,35.545898,244.7,0.2,2.08,0.3,2334.2,2077.2,17.17027,25.897106,30.211647,34.431778,38.560255,42.599736,25.923749,-8.0271
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,101.8,101.128,16.0134,35.4902,229,0.36,2.52,3.14,2330.5,2093.2,15.99726,26.129982,30.465075,34.705183,38.852974,42.911035,26.164441,13.243
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,177.5,176.295,13.8087,35.171398,220.9,0.63,3.13,7.36,2313.5,2111.9,13.78326,26.369494,30.747067,35.028446,39.216122,43.312542,26.417102,32.8796
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,256.2,254.413,12.2376,35.0518,200,0.98,5.2,13.3,2307.1,2141.5,12.20364,26.594289,31.003358,35.315338,39.532587,43.657446,26.65491,62.4599
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,378.6,375.847,10.2262,34.856701,NA,1.83,13.11,26.78,2293.8,2209.3,10.18127,26.81259,31.264745,35.618585,39.87629,44.040053,26.894527,NA
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,507.5,503.654,7.6136,34.598301,NA,2.21,18.67,32.95,2291.3,2226,7.56286,27.025653,31.538069,35.950462,40.264762,44.482957,27.137149,NA
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,633.1,628.112,5.8608,34.4832,126.2,2.38,25.11,35.43,2291.6,2225.5,5.80543,27.171604,31.727027,36.181219,40.535927,44.79299,27.303302,177.8191
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,759.3,753.09,4.759,34.434799,152.6,2.37,31.76,34.76,2296.2,2222.2,4.69838,27.264427,31.848059,36.329671,40.710892,44.993459,27.411428,159.7112
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,886.2,878.686,4.1532,34.4548,158.3,2.38,38.34,34.64,2301.6,2226.4,4.08575,27.346885,31.946201,36.443061,40.839025,45.135773,27.506414,158.6755
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,1011.9,1003.019,3.8539,34.512001,162.4,2.35,41.94,33.89,2309.5,2228.7,3.77817,27.42424,32.031169,36.535431,40.938552,45.242183,27.593228,156.8642
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,1265.3,1253.439,3.5222,NA,180.3,2.12,44.27,30.6,2315.7,2221.7,NA,NA,NA,NA,NA,NA,NA,NA
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,1518.8,1503.66,3.536,34.809399,199.6,1.84,35.8,26.75,2319.7,2203.1,3.41949,27.696422,32.310457,36.821634,41.231438,45.541485,27.864889,121.8761
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,1772.2,1753.486,3.4144,34.875198,217.2,1.67,32.55,24.33,2316.6,2192.5,3.27653,27.762453,32.379775,36.89415,41.307045,45.620062,27.930727,105.2798
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,2026.5,2003.905,3.2338,34.895802,226.4,1.59,33.04,23.27,2322.1,2190.3,3.07499,27.797977,32.420546,36.940022,41.35785,45.675611,27.972185,97.6613
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,2279.6,2252.851,3.0376,34.901901,231.4,1.58,35.84,22.92,2325,2188.4,2.858,27.822986,32.451373,36.976507,41.399807,45.722831,28.00568,94.4149
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,2534.9,2503.669,2.7785,34.883099,233.7,1.6,41.86,23.28,2330.3,2190.6,2.57895,27.833074,32.469225,37.001908,41.432508,45.762557,28.030788,94.4536
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,2790.3,2754.295,2.5248,34.8633,232.1,1.66,49.44,24.08,2336.6,2199.8,2.30519,27.840927,32.484778,37.024946,41.462786,45.7998,28.055487,98.3796
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,3300.6,3254.192,2.3434,34.8582,232.3,1.68,55.27,24.41,2344.1,2207.4,2.07562,27.856188,32.506451,37.052855,41.496725,45.83954,28.084819,100.1256
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,3812.2,3754.223,2.0245,34.827999,227.8,1.8,69.01,26.01,2351.3,2221.6,1.70996,27.861651,32.522413,37.079025,41.532769,45.885086,28.1184,107.818
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,4324.7,4254.008,1.2754,34.751099,218.4,2.07,100.15,29.86,2365.6,2247.3,0.92607,27.8572,32.541016,37.120046,41.595474,45.968658,28.185289,124.2747
"A09.5_740H20180228",108,"B","2018-03-31T12:20:00",8.1333,-24.0001,4747.6,4665.58,1.1686,34.736401,216.5,2.14,106.28,30.69,2368.7,2256.2,0.77427,27.854905,32.543261,37.126706,41.606405,45.983699,28.199433,127.5691
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,6.4,6.359,22.0818,35.612202,220.8,0.17,2.15,0.16,2346.8,2064.7,22.08053,24.664035,28.901679,33.046987,37.103053,41.07279,24.661557,-4.8481
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,51.7,51.365,19.3222,35.5452,239.7,0.16,2.1,0.2,2337.8,2068.3,19.31287,25.361857,29.641489,33.827668,37.923304,41.931172,25.374088,-12.4697
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,71.4,70.934,16.455,35.454201,226.5,0.38,2.76,3.38,2329.5,2095.9,16.44348,25.998906,30.326462,34.559242,38.699947,42.75119,26.029104,13.6789
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,79.2,78.681,15.8099,35.417702,220,0.46,3.02,4.98,2324.9,2102,15.79747,26.11983,30.458921,34.702911,38.854453,42.916121,26.15443,23.3093
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,178.8,177.586,13.2558,35.1068,223.3,0.64,3.14,8.09,2311.9,2115.8,13.23088,26.433234,30.821793,35.113845,39.311836,43.418175,26.484557,33.4909
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,254.1,252.328,11.8365,34.995399,212.4,0.92,4.68,12.84,2304.6,2130.4,11.80356,26.626941,31.044434,35.364598,39.589756,43.72222,26.690969,52.3882
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,379.6,376.839,9.8728,34.848598,60.4,2.15,15.96,32.92,2294.7,2243.5,9.82873,26.866448,31.326224,35.687469,39.95233,44.122975,26.952878,216.2142
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,423.1,419.979,9.0882,34.770401,65.9,2.26,17.51,34.76,2292.6,2249.7,9.04142,26.935069,31.412627,35.791149,40.07271,44.259414,27.030046,215.7339
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,505.4,501.572,7.8281,34.657799,NA,2.38,19.92,36.9,2290.6,2247.5,7.77673,27.041322,31.548329,35.955467,40.264687,44.477994,27.150045,NA
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,622.1,617.215,6.4168,34.5471,91.4,2.48,24.54,37.88,2290.2,2243.8,6.35976,27.151298,31.692671,36.133208,40.474714,44.719077,27.275326,208.5351
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,756.9,750.714,5.0733,34.467602,125.7,2.46,30.62,36.98,2294.5,2234.8,5.01101,27.254996,31.830404,36.304022,40.677513,44.952643,27.396254,184.1901
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,868.2,860.875,4.3814,34.466599,143.6,2.44,35.97,36.1,2300.7,2229.8,4.31388,27.332106,31.925389,36.416384,40.806677,45.097969,27.486122,171.584
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,1015.8,1006.875,3.8744,34.509102,161.9,2.34,41.2,34.36,2307.6,2226.9,3.7982,27.419939,32.026363,36.530134,40.932781,45.235955,27.588237,157.2125
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,1267.4,1255.513,3.6227,34.641201,175.7,2.16,41.74,31.61,2314.5,2222.9,3.52739,27.552167,32.164692,36.674397,41.082781,45.391468,27.728336,145.2758
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,1521,1505.83,3.4173,34.7756,196,1.9,40.38,28.08,2319.2,2210.5,3.30206,27.680833,32.298281,36.812775,41.225787,45.538921,27.855034,126.4895
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,1775.1,1756.344,3.3614,34.855598,213.3,1.72,35.54,25.28,2320.8,2199.5,3.22403,27.751846,32.370735,36.886632,41.301,45.615435,27.923206,109.6444
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,2027.7,2005.086,3.2005,34.882702,223.4,1.62,35.65,23.94,2322.9,2192.7,3.04213,27.790597,32.414159,36.9346,41.353362,45.672023,27.967068,100.9563
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,2282.4,2255.604,2.9548,34.882401,230.5,1.59,39.6,23.67,2326.1,2194.3,2.77642,27.814783,32.445548,36.972994,41.39853,45.723706,28.002926,96.0264
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,2537.1,2505.83,2.8164,34.889198,234.9,1.55,40.65,23.21,2329.2,2191.7,2.61589,27.834726,32.469815,37.001465,41.431066,45.760153,28.029922,92.9342
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,3048.2,3007.08,2.5014,34.868599,NA,1.62,49.87,24.14,2337.5,2203,2.25618,27.849483,32.494644,37.036087,41.475159,45.813358,28.066121,NA
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,3559.5,3507.379,2.2867,34.855099,230.7,1.67,57.86,24.92,2347.3,2212.9,1.99269,27.860708,32.513309,37.061986,41.508054,45.852984,28.094804,102.4361
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,4070.7,4006.45,1.6598,34.7892,222.1,1.9,84.06,28.2,2358.6,2235.3,1.32714,27.859692,32.531646,37.09914,41.56341,45.925856,28.149686,116.9352
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,4584.4,4506.84,1.1846,34.7393,214.8,2.08,104.61,30.66,2372,2254.5,0.80868,27.855484,32.542808,37.125251,41.603979,45.98034,28.195728,128.9535
"A09.5_740H20180228",109,"B","2018-03-31T19:02:00",8.6663,-23.9997,4745.9,4663.927,1.1721,34.736801,216.4,2.09,105.64,30.89,2370.4,2255.6,0.77785,27.855086,32.543333,37.126673,41.60627,45.983466,28.199032,127.636
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,5.5,5.465,21.739,35.5355,222.4,0.2,2.25,0.15,2344.5,2065.3,21.73792,24.701897,28.944949,33.095517,37.156675,41.131319,24.700017,-5.0228
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,50.9,50.57,21.6279,35.591599,224.1,0.19,2.12,0.16,2345.8,2069,21.61794,24.77807,29.022524,33.174463,37.236952,41.212883,24.777656,-6.3251
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,81.5,80.966,16.6816,35.534302,235.1,0.3,2.28,1.29,2334.3,2088.6,16.66832,26.00771,30.330868,34.559377,38.695955,42.743229,26.037792,3.9094
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,103,102.319,15.9263,35.486401,225.7,0.44,2.57,3.7,2330.1,2097.7,15.91004,26.147091,30.483742,34.725364,38.874619,42.934087,26.182155,16.9664
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,177.6,176.394,13.3383,35.110001,208.4,0.8,4.1,10.4,2309.9,2127.8,13.31344,26.418919,30.805868,35.096355,39.292833,43.397718,26.469459,47.9469
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,256.7,254.909,11.8704,35.007401,207.7,0.96,4.94,13.27,2305.3,2140.4,11.83705,26.629953,31.046685,35.366109,39.590553,43.722331,26.693757,56.8798
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,378.8,376.046,9.7861,34.8344,66.4,2.13,15.89,32.49,2296.3,2242.2,9.74237,26.869913,31.331658,35.694816,39.961526,44.133949,26.957212,210.7669
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,413.3,410.261,9.3006,34.7934,55.6,2.26,17.61,34.76,2295.8,2252.1,9.25428,26.91866,31.391351,35.765144,40.042134,44.224443,27.011308,224.6575
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,504.6,500.779,7.8477,34.668098,59.2,2.44,20.77,37.95,2290.9,2255.2,7.79633,27.046558,31.553034,35.959656,40.268378,44.481206,27.154998,230.6733
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,628.8,623.853,6.2062,34.530701,94.9,2.47,25.28,38,2291.2,2244.4,6.14953,27.165659,31.712269,36.157895,40.504323,44.753419,27.292207,206.5571
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,756.9,750.714,5.1168,34.476101,120.2,2.47,30.77,37.29,2295.5,2238.9,5.05425,27.256757,31.831004,36.303492,40.67589,44.949969,27.397112,189.3498
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,882.1,874.629,4.3457,34.462002,145.5,2.39,36.57,35.65,2303.9,2232.9,4.27726,27.332428,31.926698,36.418651,40.809872,45.102056,27.487202,169.976
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,1009.5,1000.646,3.9207,34.504398,158.3,2.34,40.87,34.32,2309.3,2232.8,3.84466,27.411504,32.016742,36.519358,40.920889,45.22299,27.578307,160.4568
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,1260.9,1249.093,3.5428,34.663101,NA,2.11,43.02,30.81,2320,2223.1,3.44877,27.577333,32.191773,36.70334,41.113524,45.423942,27.754928,NA
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,1514.3,1499.221,3.5108,34.795898,NA,1.85,36.75,27.32,2319.3,2207.6,3.39501,27.688079,32.302876,36.814794,41.225315,45.536052,27.858145,NA
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,1769,1750.333,3.4021,34.865601,NA,1.7,33.48,25.04,2319.9,2199,3.26471,27.755959,32.373676,36.888433,41.301699,45.615074,27.925179,NA
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,2021.4,1998.886,3.2024,34.881199,NA,1.63,34.81,24.1,2326,2196.9,3.0446,27.789178,32.412685,36.933074,41.351785,45.670396,27.965617,NA
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,2275.9,2249.214,3.0424,34.896,NA,1.57,35.76,23.2,2326.8,2191.1,2.86309,27.817826,32.446123,36.971169,41.394384,45.717327,28.000736,NA
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,2530.8,2499.644,2.8097,34.8881,233.6,1.58,40.23,23.32,2331.3,2193.3,2.60994,27.83437,32.469631,37.001448,41.431211,45.760454,28.029968,94.2859
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,2786.4,2750.47,2.6186,34.8778,232.9,1.61,45.43,23.71,2334.5,2198.7,2.39738,27.84475,32.485934,37.023511,41.458843,45.793444,28.052519,96.7755
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,3296.8,3250.474,2.4064,34.8657,231,1.66,52.86,24.34,2343.1,2207.3,2.13748,27.857172,32.50565,37.050319,41.49251,45.833711,28.080901,100.8852
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,3809.4,3751.489,2.079,34.8339,226.6,1.78,66.97,26.06,2350.4,2221,1.76325,27.862396,32.521605,37.076708,41.528991,45.879902,28.114435,108.5457
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,4319.6,4249.04,1.394,34.760799,217.6,2.04,95.6,29.59,2365.3,2248.1,1.04154,27.857351,32.537743,37.113444,41.585652,45.955737,28.173995,124.0226
"A09.5_740H20180228",110,"B","2018-04-01T01:39:00",9.1985,-23.9994,4614.9,4536.515,1.1936,34.739201,215.2,2.11,105.4,30.87,2373.4,2257.4,0.81387,27.855051,32.542225,37.124522,41.60311,45.979334,28.194883,128.5069
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,6.4,6.359,21.3473,35.3367,225.9,0.24,1.32,0.19,2334.2,2060.5,21.34606,24.659457,28.909447,33.066756,37.134432,41.115352,24.656321,-6.7291
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,31.5,31.297,21.2195,35.4016,225.7,0.21,2.33,0.14,2336.7,2059.5,21.21343,24.745367,28.996916,33.155748,37.224902,41.207251,24.744093,-6.0861
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,51.6,51.265,18.2479,35.5956,244.6,0.18,1.9,0.14,2337,2072.2,18.23895,25.67348,29.96998,34.172571,38.284087,42.307246,25.693631,-12.7966
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,60.6,60.206,17.1793,35.555401,241.7,0.22,2.12,0.23,2335.8,2080.5,17.16922,25.904713,30.21921,34.439298,38.567734,42.607176,25.931594,-5.0358
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,70.5,70.04,16.5325,35.5289,235,0.29,2.31,1.17,2332.7,2089.2,16.52108,26.038173,30.3639,34.594905,38.733896,42.783492,26.069338,4.7058
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,101,100.333,15.8401,35.474899,224.5,0.41,2.63,3.91,2328.5,2095.9,15.82421,26.157859,30.496098,34.739264,38.89001,42.950913,26.193388,18.5959
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,175.5,174.31,13.6879,35.165901,220.1,0.65,3.33,7.71,2314.3,2115.9,13.6629,26.390313,30.770204,35.053835,39.243688,43.342201,26.43872,34.3167
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,252.8,251.038,12.1024,35.038502,202.7,0.98,5.2,13.32,2307.8,2138.7,12.06914,26.609886,31.021734,35.336415,39.556274,43.683643,26.671496,60.5291
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,377.9,375.153,9.4659,34.729,187.8,1.43,9.89,20.82,2292.8,2166.2,9.42321,26.840558,31.310017,35.680668,39.954621,44.13401,26.930022,91.5208
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,504.1,500.284,7.0172,34.4818,177.9,1.9,17.05,28.19,2286.2,2188.9,6.96915,27.017658,31.54492,35.971738,40.299983,44.531593,27.13664,117.9161
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,631.4,626.428,5.326,34.3899,177.4,2.13,24.67,31.82,2289.5,2204.9,5.27347,27.162358,31.731761,36.199538,40.567384,44.837087,27.302789,130.6962
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,756.9,750.714,4.5814,34.414001,164.1,2.28,32.81,34.29,2297.7,2219,4.52206,27.267451,31.855778,36.341953,40.727585,45.014398,27.417808,149.5962
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,883.1,875.618,4.09,34.445099,165,2.3,38.63,34.49,2304.1,2219.8,4.02325,27.345718,31.946746,36.44527,40.842844,45.141141,27.506748,152.4831
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,1009.3,1000.448,3.7366,34.5065,169.8,2.26,43.74,33.71,2309.6,2226.3,3.66202,27.431564,32.041609,36.548899,40.954949,45.261397,27.604017,150.3941
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,1262.2,1250.377,3.4621,34.657299,180.7,2.07,44.82,30.95,2317.8,2220.5,3.36876,27.580477,32.1971,36.710789,41.123025,45.435418,27.760427,141.5089
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,1518.3,1503.167,3.423,34.798199,200.2,1.81,38.69,27.33,2320.4,2207.3,3.30787,27.698331,32.315438,36.829602,41.242295,45.555121,27.870683,122.1942
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,1769.3,1750.629,3.3297,34.862301,214.6,1.64,35.49,24.97,2321.4,2196.9,3.19327,27.760141,32.379801,36.896448,41.311541,45.626672,27.93218,108.578
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,2022.6,2000.067,3.177,34.887299,223.7,1.55,36.01,23.82,2323.7,2193,3.01945,27.796392,32.420528,36.941529,41.360831,45.680011,27.973423,100.8306
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,2277.6,2250.885,2.9747,34.8909,230.9,1.53,38.72,23.3,2327.4,2192.6,2.7964,27.81979,32.449941,36.976791,41.401749,45.72637,28.006231,95.4438
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,2533,2501.804,2.7133,34.8731,231.2,1.56,45.21,23.72,2333.1,2196.9,2.5152,27.830634,32.468617,37.003081,41.435403,45.767108,28.03258,97.5047
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,3042,3001.007,2.4629,34.866402,232.6,1.58,52.08,23.95,2340,2204.6,2.21918,27.850797,32.497002,37.039459,41.479513,45.818657,28.0698,98.5949
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,3551.1,3499.169,2.2506,34.851299,229.8,1.66,61,24.8,2351.7,2213.1,1.95844,27.86042,32.51401,37.063648,41.510646,45.856473,28.097293,103.6363
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,4064.6,4000.501,1.5521,34.779499,220.6,1.92,90.75,28.43,2360.2,2240.8,1.22331,27.859366,32.534374,37.104839,41.571982,45.937193,28.158777,119.3709
"A09.5_740H20180228",111,"B","2018-04-01T08:28:00",9.7333,-23.9996,4362.4,4290.729,1.1676,34.741199,214.8,2.07,106.77,30.65,2372.8,2257.3,0.81744,27.856433,32.543487,37.125666,41.60414,45.980255,28.195235,128.8713
"A09.5_740H20180228",112,"B","2018-04-01T14:45:00",10.2659,-23.9999,5.9,5.862,21.511,35.351799,226.9,0.22,0.89,0.13,2335.9,2055.7,21.50985,24.625689,28.873182,33.028062,37.093385,41.072037,24.621803,-8.3952
"A09.5_740H20180228",112,"B","2018-04-01T14:45:00",10.2659,-23.9999,43.6,43.318,19.6321,35.264599,240.5,0.38,0.76,0.62,2325.5,2064.5,19.62415,25.06675,29.343269,33.526399,37.61907,41.624074,25.072328,-14.2073
"A09.5_740H20180228",112,"B","2018-04-01T14:45:00",10.2659,-23.9999,49.5,49.179,18.8515,35.263802,231.1,0.48,1.46,2.51,2325.2,2081.8,18.84273,25.267551,29.556415,33.751555,37.855849,41.872046,25.277847,-1.4744
"A09.5_740H20180228",112,"B","2018-04-01T14:45:00",10.2659,-23.9999,71.4,70.934,15.3272,35.316399,208.4,0.68,3.49,8.05,2318.4,2114.2,15.31624,26.150343,30.498681,34.751655,38.911878,42.981895,26.186606,37.4021
"A09.5_740H20180228",112,"B","2018-04-01T14:45:00",10.2659,-23.9999,101.6,100.929,14.3835,35.190498,196.9,0.87,4.53,11.27,2312.5,2133.2,14.36857,26.260489,30.626971,34.897573,39.074833,43.161236,26.302411,53.8343
