"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,755.7,750,5.61,34.398998,198.62,1.97,21.499,29.69,2289.5,2183.3,5.545,27.135,31.697001,36.157001,40.516998,44.779999,27.274,106.19
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,881.1,874,4.428,34.381001,192.72,2.16,30.999,32.898,NA,NA,4.3594,27.256001,31.849001,36.338001,40.727001,45.016998,27.416,120.81
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,1007.8,999,3.7533,34.429001,187.75,2.22,40.147,33.561,2305.2,2211.6,3.679,27.365,31.974001,36.480999,40.886002,45.192001,27.541,130.85
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,1260.7,1249,3.2051,34.588001,188.89,2.14,48.136,31.68,NA,NA,3.1147,27.546,32.169998,36.689999,41.108002,45.425999,27.736,133.73
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,1513.5,1498,3.2913,34.778,208.76,1.82,40.688,27.344,2322.1,2204.2,3.1784,27.691,32.312,36.827999,41.243,45.557999,27.868,112.89
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,1767.7,1749,3.4377,34.901001,234.63,1.49,28.985,23.037,NA,NA,3.3002,27.778,32.394001,36.907001,41.318001,45.629002,27.940001,85.761
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,2021.8,1999,3.3468,34.938999,247.06,1.37,25.166,20.978,2318.9,2173.6,3.187,27.819,32.438,36.952999,41.366001,45.68,27.981001,74.137
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,2275.6,2249,3.1717,34.941002,250.88,1.34,26.04,20.552,NA,NA,2.9905,27.839001,32.463001,36.983002,41.401001,45.720001,28.009001,71.853
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,2528.3,2497,3.012,34.933998,252.13,1.35,28.395,20.236,2317.7,2171.8,2.8091,27.85,32.479,37.004002,41.426998,45.75,28.030001,72.071
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,3039.6,2999,2.7878,34.921001,251.82,1.37,31.968,20.78,2318.6,2174.6,2.5375,27.863001,32.5,37.032001,41.463001,45.792,28.059,74.594
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,3544.7,3493,2.5177,34.900002,253.37,1.4,37.658,20.741,2322,2180.8,2.22,27.874001,32.52,37.061001,41.499001,45.837002,28.09,75.677
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,4058.2,3994,1.7632,34.824001,241.57,1.69,65.968,25.542,2338.3,2208.3,1.4295,27.874001,32.542,37.105999,41.566002,45.924,28.152,94.268
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,4575,4498,1.2017,34.761002,231.22,1.93,89.319,28.958,2350.1,2231.9,0.82684,27.865,32.550999,37.132,41.608002,45.983002,28.198,109.97
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,5090.2,4998,0.6574,34.702999,223.87,2.16,111.2,32.363,2356.6,2252,0.24101,27.854,32.556999,37.154999,41.648998,46.040001,28.249001,122.66
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,5304.6,5206,0.4932,34.683998,221.7,2.22,117.79,33.145,2357.7,2256.9,0.05722,27.848,32.556999,37.16,41.659,46.055,28.264,126.55
"740H20090307",47,"B","2009-03-25T11:58:00",-30.53299,-23.998,5359.3,5259,0.4489,34.679001,221.39,2.24,119.82,34.422,2359.3,2258.8,0.00798,27.846001,32.556999,37.161999,41.662998,46.060001,28.268999,127.32
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,6.6,7,27.093,37.048,201.72,0.07,2.1755,0.0495,2433,2083.5,27.092,24.233999,28.396,32.467999,36.452999,40.353001,24.163,-4.52
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,51.7,51,24.37,36.738998,228.42,0.07,2.2325,0.0594,NA,NA,24.359,24.853001,29.052,33.159,37.178001,41.110001,24.827999,-21.739
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,101.9,101,22.017,36.625999,222.42,0.11,2.185,0.0594,2403,2088.9,21.997,25.455999,29.688,33.827999,37.877998,41.841,25.474001,-7.058
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,121.5,121,21.408,36.532001,216.11,0.14,2.2325,0.1386,NA,NA,21.384,25.556,29.798,33.946999,38.005001,41.977001,25.579,1.711
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,251.8,250,16.74,35.688,208.86,0.38,2.9165,3.8115,2342.8,2101.5,16.699,26.115,30.436001,34.661999,38.796001,42.84,26.162001,29.796
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,377.4,375,13.529,35.240002,207.1,0.72,4.3225,9.4149,NA,NA,13.475,26.483,30.865999,35.151001,39.342999,43.442001,26.552,47.904
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,503,499,10.608,34.870998,198.2,1.2,7.676,17.236,2299.4,2138.2,10.547,26.756001,31.201,35.546001,39.794998,43.950001,26.847,73.467
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,628.8,624,8.0435,34.588001,196.03,1.61,12.616,23.651,2288.7,2160.8,7.9783,26.954,31.457001,35.859001,40.162998,44.370998,27.066,91.879
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,754.9,749,5.6747,34.404999,197.17,1.96,21.176,29.482,NA,NA,5.6094,27.131001,31.691999,36.151001,40.508999,44.77,27.27,107.17
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,880.9,873,4.3542,34.379002,193.34,2.16,31.645,32.343,2296.9,2194.5,4.2861,27.261999,31.857,36.348,40.738998,45.029999,27.424,120.74
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,1006.5,998,3.743,34.43,188.06,2.22,39.815,33.026,NA,NA,3.6689,27.367001,31.976999,36.484001,40.889,45.195,27.542999,130.61
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,1259.4,1248,3.2229,34.592999,189.51,2.14,47.947,31.65,2316.6,2216.6,3.1325,27.548,32.171001,36.689999,41.108002,45.424999,27.737,132.96
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,1511.7,1497,3.1246,34.749001,206.17,1.89,44.907,27.829,NA,NA,3.0139,27.683001,32.307999,36.830002,41.249001,45.568001,27.868999,116.85
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,1765.6,1747,3.3246,34.884998,233.08,1.53,31.749,23.186,2318,2180.2,3.1889,27.775999,32.395,36.910999,41.325001,45.639,27.943001,88.225
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,2018.5,1996,3.3358,34.941002,248.71,1.35,24.805,20.731,NA,NA,3.1765,27.822001,32.441002,36.956001,41.369999,45.683998,27.983999,72.558
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,2272.4,2246,3.1674,34.942001,252.33,1.33,25.66,20.404,2310.9,2165.4,2.9866,27.84,32.465,36.985001,41.403,45.722,28.011,70.431
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,2526.7,2496,2.994,34.933998,252.75,1.35,28.32,20.523,NA,NA,2.7915,27.851,32.480999,37.007,41.43,45.752998,28.032,71.589
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,2780,2744,2.8563,34.926998,252.44,1.37,30.704,20.84,2320.6,2175.8,2.6312,27.860001,32.493999,37.023998,41.452,45.778999,28.049999,73.203
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,3288.6,3242,2.6441,34.910999,253.37,1.38,34.029,20.948,2328.1,2175.8,2.3709,27.870001,32.511002,37.048,41.483002,45.817001,28.076,74.417
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,3799.2,3741,2.1807,34.869999,249.12,1.52,49.267,23.107,2336.4,2191.6,1.8639,27.878,32.534,37.084999,41.533001,45.880001,28.120001,82.941
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,4311.9,4241,1.5209,34.797001,237.53,1.81,76.219,27.096,2350.3,2218.4,1.166,27.871,32.547001,37.118,41.584999,45.951,28.172001,100.63
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,4825.5,4741,0.9747,34.737,228.11,2.03,98.401,30.076,2359.6,2239.7,0.57838,27.861,32.554001,37.141998,41.625999,46.007999,28.219999,115.33
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,5388.9,5288,0.4577,34.679001,221.7,2.23,119.22,32.967,2366.2,2259.7,0.01288,27.847,32.556999,37.161999,41.661999,46.060001,28.268999,126.96
"740H20090307",49,"B","2009-03-27T14:23:00",-29.89999,-24.001,5439.7,5337,0.4573,34.68,222.42,2.23,119.63,32.502,2367.3,2260.2,0.00634,27.848,32.557999,37.162998,41.664001,46.061001,28.27,126.29
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,6.6,7,26.934,36.979,203.69,0.04,1.9665,0.2673,NA,NA,26.932,24.233,28.398001,32.472,36.459,40.361,24.16,-5.891
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,102.4,102,22.824,36.757,219.63,0.1,1.995,0.1485,2416.6,2090.2,22.804,25.326,29.545,33.673,37.712002,41.664001,25.337999,-7.43
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,102.4,102,22.822,36.777,218.38,0.1,2.014,0.1287,NA,NA,22.801,25.341,29.561001,33.688999,37.727001,41.679001,25.355,-6.205
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,177.5,176,19.215,36.125,211.14,0.2,2.166,1.0791,2375.4,2097,19.183,25.836,30.113001,34.297001,38.389999,42.394001,25.868999,16.049
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,251.7,250,16.619,35.676998,210.31,0.35,2.7075,3.5343,NA,NA,16.578,26.135,30.459,34.687,38.821999,42.868,26.183001,28.916
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,377.6,375,13.639,35.243,206.59,0.69,4.1135,9.2268,NA,NA,13.585,26.462,30.843,35.126999,39.316002,43.414001,26.531,47.851
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,503.1,499,10.607,34.870998,195.72,1.19,7.657,17.355,NA,NA,10.545,26.757,31.201,35.547001,39.796001,43.951,26.848,75.957
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,754.1,748,5.5608,34.389,202.55,1.94,20.72,28.898,2295.7,2178.6,5.4962,27.132999,31.695999,36.158001,40.519001,44.783001,27.273001,102.63
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,880.6,873,4.4887,34.375999,194.48,2.13,29.944,31.631,NA,NA,4.4197,27.246,31.837,36.325001,40.712002,45.000999,27.405001,118.61
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,1006.8,998,3.76,34.422001,189.61,2.22,39.453,32.868,2314,2209.4,3.6858,27.358,31.968,36.473999,40.879002,45.185001,27.534,128.95
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,1258.6,1247,3.1847,34.57,188.58,2.15,49.124,31.848,NA,NA,3.0948,27.533001,32.158001,36.678001,41.097,45.416,27.725,134.24
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,1510.9,1496,3.1371,34.748001,206.59,1.88,44.602,28.037,2330.9,2207.2,3.0263,27.681999,32.306999,36.827,41.245998,45.564999,27.867001,116.34
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,1764.6,1746,3.3256,34.889999,234.01,1.5,31.141,22.8,NA,NA,3.1899,27.780001,32.398998,36.915001,41.327999,45.641998,27.947001,87.273
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,2017.5,1995,3.2642,34.93,247.16,1.37,26.837,20.711,2327.4,2170.2,3.1061,27.82,32.441002,36.958,41.374001,45.688999,27.986,74.691
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,2270.5,2244,3.1393,34.939999,252.02,1.33,26.477,19.939,NA,NA,2.9592,27.841,32.466,36.987,41.405998,45.724998,28.013,70.964
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,2524.6,2494,2.9716,34.931999,252.95,1.34,29.156,20.137,2331.2,2170.8,2.7698,27.851999,32.481998,37.007999,41.431999,45.756001,28.034,71.562
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,3031.9,2991,2.7495,34.918999,253.78,1.36,32.68,20.592,2332.9,2174.2,2.5009,27.865,32.501999,37.035999,41.466999,45.798,28.063,72.929
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,3542.3,3491,2.4588,34.896,253.57,1.42,39.644,21.166,2336.8,2180.4,2.1628,27.875999,32.522999,37.064999,41.505001,45.845001,28.096001,75.949
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,4054.1,3990,1.7852,34.825001,242.81,1.69,66.358,24.819,2340.7,2205.8,1.4513,27.874001,32.541,37.104,41.563,45.921001,28.15,92.837
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,4310.8,4240,1.4418,34.787998,236.29,1.83,80.218,26.314,NA,NA,1.0894,27.868999,32.548,37.120998,41.59,45.958,28.177999,102.55
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,4567.4,4490,1.2022,34.761002,232.36,1.93,91.162,28.482,2354.7,2231.4,0.8282,27.865,32.550999,37.131001,41.608002,45.983002,28.198,108.82
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,5083.2,4992,0.7205,34.709,225.42,2.14,111.27,30.195,2358.3,2250.3,0.3027,27.855,32.556,37.152,41.644001,46.033001,28.243,120.54
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,5479.8,5376,0.5676,34.688,222.53,2.2,118.98,32.294,2361,2255.5,0.10763,27.849001,32.556,37.158001,41.655998,46.049999,28.259001,125.25
"740H20090307",50,"B","2009-03-27T23:46:00",-29.18201,-24.001,5530.3,5425,0.553,34.686001,222.42,2.22,119.69,33.591,2364.4,2254,0.08738,27.848,32.556999,37.159,41.657001,46.051998,28.261,125.54
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,5.1,5,26.925,36.945,203.48,0.05,2.2515,0.0495,2429.5,2074,26.924,24.209999,28.375,32.450001,36.437,40.339001,24.134001,-5.615
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,101.5,101,20.958,36.426998,216.32,0.16,2.3655,0.1287,2395.8,2092.3,20.939,25.599001,29.848,34.002998,38.069,42.047001,25.622999,3.377
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,101.9,101,21.028,36.458,215.07,0.16,2.3275,0.1188,NA,NA,21.009,25.603001,29.851,34.005001,38.07,42.047001,25.628,4.302
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,176.7,176,18.083,35.948002,211.35,0.26,2.641,1.5741,NA,NA,18.052,25.987,30.284,34.486,38.597,42.618999,26.027,20.9
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,251,249,15.597,35.513,210.52,0.46,3.401,4.8807,2338.5,2102.1,15.558,26.243999,30.586,34.833,38.986,43.049,26.298,33.726
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,376.3,374,13.035,35.191002,208.76,0.78,4.769,10.227,NA,NA,12.983,26.545,30.937,35.233002,39.432999,43.542,26.617001,48.894
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,502.5,499,10.163,34.826,196.13,1.28,8.7305,18.067,2304.9,2144.1,10.103,26.799,31.252001,35.606998,39.865002,44.028999,26.893,78.211
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,753.7,748,5.4185,34.382999,202.24,1.99,22.715,29.185,2296.8,2181.1,5.3548,27.145,31.712,36.176998,40.542,44.808998,27.288,103.97
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,878.3,871,4.1915,34.355,203.38,2.15,32.538,32.007,2303.3,2194.9,4.1248,27.26,31.858999,36.354,40.749001,45.043999,27.426001,111.98
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,1005,996,3.6443,34.404999,194.27,2.24,41.914,33.185,NA,NA,3.5711,27.356001,31.969,36.479,40.886002,45.195,27.535999,125.22
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,1258.6,1247,3.1293,34.588001,189.72,2.16,51.367,32.135,2329.2,2221,3.0399,27.552999,32.179001,36.700001,41.119999,45.439999,27.746,133.5
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,1510.9,1496,3.1567,34.764,208.24,1.86,44.935,27.443,NA,NA,3.0457,27.693001,32.317001,36.837002,41.255001,45.574001,27.875999,114.49
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,1763.9,1745,3.1771,34.862,229.46,1.6,36.651,24.067,2328.8,2189.4,3.0435,27.771,32.394001,36.914001,41.331001,45.648998,27.947001,93.051
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,2017,1995,3.2703,34.935001,248.5,1.38,26.895,20.543,NA,NA,3.1121,27.823,32.444,36.960999,41.375999,45.692001,27.989,73.286
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,2397.8,2369,3.054,34.936001,252.64,1.35,28.5,20.335,2326.2,2171.8,2.8631,27.847,32.473999,36.998001,41.419998,45.741001,28.024,71.116
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,2777.9,2742,2.8471,34.924999,252.33,1.37,31.787,19.889,2327,2173.2,2.6224,27.858999,32.493,37.023998,41.452,45.778999,28.049999,73.382
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,3286.9,3241,2.6302,34.910999,253.99,1.39,35.273,20.681,2332.5,2179,2.3575,27.871,32.513,37.049999,41.485001,45.819,28.077999,73.904
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,3796.4,3739,2.146,34.863998,248.5,1.54,51.898,22.968,2340.6,2195.1,1.8305,27.877001,32.533001,37.084999,41.534,45.882,28.121,83.854
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,4053.7,3990,1.8036,34.827999,242.4,1.69,66.215,25.047,NA,NA,1.4692,27.874001,32.541,37.103001,41.562,45.919998,28.149,93.094
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,4308.8,4238,1.4818,34.792999,237.12,1.83,79.477,27.205,2350.7,2220.5,1.1284,27.870001,32.547001,37.118999,41.588001,45.953999,28.174999,101.38
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,4824.5,4740,1.0258,34.740002,229.05,2.03,98.657,29.997,2358.5,2240.6,0.62788,27.860001,32.551998,37.139,41.620998,46.001999,28.214001,113.95
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,5133.5,5040,0.7062,34.707001,224.8,2.15,111.21,31.967,2366.9,2251.6,0.28294,27.855,32.556999,37.153999,41.646,46.035999,28.245001,121.35
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,5355.9,5256,0.5846,34.692001,222.63,2.2,116.58,32.373,2369.7,2255.4,0.13907,27.85,32.556999,37.158001,41.653999,46.048,28.257,124.85
"740H20090307",51,"B","2009-03-28T09:50:00",-28.466,-23.999,5406.4,5305,0.5907,34.692001,223.35,2.2,115.62,32.026,2367.6,2253.5,0.13881,27.85,32.556999,37.158001,41.653999,46.048,28.257,124.13
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,7.2,7,26.98,36.757,202.45,0.03,2.185,0.0792,2415.5,2066.2,26.979,24.051001,28.216999,32.291,36.278999,40.181,23.954,-4.519
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,52,52,24.263,36.798,225.63,0.1,2.3275,0.0594,2417,2087.5,24.252,24.93,29.129999,33.237999,37.257999,41.192001,24.913,-18.649
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,102.3,102,22.254,36.634998,226.35,0.1,2.337,0.0792,NA,NA,22.234,25.396,29.625,33.761002,37.806999,41.766998,25.410999,-11.887
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,176.2,175,19.891,36.251999,212.38,0.2,2.4795,0.5544,2377.8,2101.1,19.858,25.756001,30.021999,34.195,38.277,42.271,25.787001,11.855
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,252.2,250,16.284,35.616001,201.1,0.5,3.4865,5.4945,NA,NA,16.244,26.166,30.496,34.73,38.872002,42.923,26.216,39.761
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,378.6,376,13,35.151001,193.13,0.95,5.681,13.236,2310.8,2136.8,12.948,26.521,30.915001,35.210999,39.411999,43.521999,26.594,64.776
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,503.3,499,10.272,34.834,193.13,1.27,8.5785,18.186,NA,NA,10.211,26.785999,31.238001,35.59,39.846001,44.007999,26.879,80.562
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,629.4,624,7.5692,34.562,179.68,1.78,15.4,26.215,2288.5,2177.1,7.5061,27.002001,31.516001,35.929001,40.243999,44.462002,27.118,111.36
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,755.6,749,5.5062,34.405998,192.2,2.02,22.695,29.948,2289.7,2189.6,5.4418,27.152,31.716999,36.18,40.542,44.806999,27.292999,113.33
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,880.9,873,4.3847,34.383999,191.27,2.16,31.616,31.937,NA,NA,4.3164,27.263,31.857,36.347,40.737,45.028,27.424,122.57
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,1007.4,999,3.7548,34.438999,186.51,2.23,40.157,32.7,2306.4,2214,3.6805,27.372999,31.983,36.488998,40.894001,45.199001,27.548,132.05
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,1258.8,1247,3.1286,34.584999,189.72,2.14,49.961,30.769,NA,NA,3.0392,27.549999,32.175999,36.698002,41.118,45.438,27.743,133.51
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,1512.4,1497,3.1217,34.754002,207.93,1.87,44.65,27.552,2321.7,2208.4,3.0109,27.688,32.313,36.834,41.252998,45.571999,27.872999,115.1
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,1766.1,1747,3.1817,34.870998,232.25,1.56,34.732,23.087,NA,NA,3.0478,27.778,32.401001,36.919998,41.338001,45.654999,27.952999,90.199
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,2018.9,1996,3.213,34.924,247.26,1.4,28.168,20.879,2317.2,2175.2,3.0555,27.82,32.442001,36.960999,41.377998,45.694,27.989,75.001
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,2526.2,2495,2.9561,34.93,252.13,1.36,29.488,20.394,2320.1,2171.8,2.7544,27.851999,32.481998,37.008999,41.432999,45.757999,28.035,72.516
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,3033.8,2993,2.7179,34.917,253.06,1.37,33.288,20.216,2324.8,2175.3,2.4698,27.865999,32.505001,37.039001,41.471001,45.801998,28.066,73.91
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,3542.4,3491,2.3833,34.889,252.95,1.44,41.933,21.146,2329.3,2185.6,2.0893,27.875,32.523998,37.069,41.511002,45.852001,28.101,77.196
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,4054.1,3990,1.7156,34.819,241.26,1.72,68.865,25.572,2343.6,2211.6,1.3837,27.872999,32.542999,37.106998,41.569,45.928001,28.155001,94.982
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,4310.9,4240,1.4571,34.789001,236.91,1.84,80.323,27.027,NA,NA,1.1042,27.868999,32.547001,37.119999,41.589001,45.956001,28.176001,101.8
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,4567,4490,1.2,34.761002,232.25,1.94,90.906,28.571,2353.8,2232.2,0.82612,27.864,32.550999,37.131001,41.608002,45.983002,28.198,108.95
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,5083.2,4992,0.7153,34.707001,224.91,2.14,111.66,31.046,2361.5,2252.8,0.2977,27.853001,32.555,37.151001,41.643002,46.033001,28.242001,121.11
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,5525.4,5420,0.6036,34.691002,222.94,2.2,117.38,32.086,2362.1,2254.7,0.13667,27.849001,32.556,37.157001,41.653999,46.047001,28.257,124.57
"740H20090307",52,"B","2009-03-28T19:01:00",-27.74799,-24,5578.6,5472,0.5987,34.688999,222.94,2.21,117.39,32.432,2356.8,2256.7,0.12538,27.849001,32.556,37.157001,41.653999,46.048,28.257,124.67
"740H20090307",53,"B","2009-03-29T04:35:00",-27.034,-24.001,5.1,5,26.805,37.159,203.38,0.06,1.995,0.1782,2437.6,2090.6,26.804,24.41,28.576,32.651001,36.638,40.540001,24.358999,-5.396
"740H20090307",53,"B","2009-03-29T04:35:00",-27.034,-24.001,48.5,48,26.732,37.150002,205.86,0.06,2.052,0.1881,NA,NA,26.721,24.43,28.596001,32.672001,36.66,40.563999,24.379999,-7.6
