"Cruise","Station","Type","Date","Longitude","Latitude","Press","Depth","Temp","Sal","Oxy","Phos","Si","Ni","TA","DIC","ptemp","S0","S1","S2","S3","S4","ndens","AOU"
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,503.5,500,8.0578,34.710201,93,2.23,18.08,35.32,2295.7,2231.84,8.00583,27.045374,31.546556,35.947285,40.249882,44.456703,27.151543,194.4748
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,599.8,596,6.2483,34.547001,130.8,2.28,22.86,34.95,2299.4,2224.742,6.1943,27.169788,31.71497,36.158485,40.502502,44.749249,27.299828,169.1103
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,700,695,5.1964,34.486599,149.6,2.33,27.62,35.03,2297.4,2218.535,5.13857,27.252108,31.823887,36.293278,40.66235,44.933243,27.401417,157.9318
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,802.1,796,4.642,34.4963,154,2.36,31.18,35.17,2301.5,2221.566,4.57854,27.323532,31.909466,36.392632,40.77504,45.058784,27.484186,157.6195
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,901.7,895,4.4259,34.5494,161,2.3,32.26,33.94,2305.1,2219.42,4.35531,27.390099,31.981356,36.4697,40.857121,45.145687,27.553377,152.1605
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,1002,994,4.3775,34.622601,163.4,2.24,31.33,32.81,2307.8,2218.427,4.29857,27.454386,32.046528,36.535725,40.923969,45.213329,27.614439,150.0138
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,1099.2,1090,4.4555,34.714699,169.6,2.11,28.84,31.07,2311.1,2213.878,4.36731,27.520153,32.109783,36.596539,40.982407,45.26947,27.671244,143.0821
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,1201.9,1192,4.4967,34.778198,176.7,2,26.78,29.48,2312.8,2209.407,4.39887,27.567175,32.155487,36.640953,41.025578,45.311432,27.711575,135.5973
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,1403.8,1391,4.4517,34.923801,209.4,1.64,20.81,24.07,2314.4,2188.621,4.33552,27.689781,32.278568,36.764488,41.149544,45.435806,27.818996,103.0287
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,1601.5,1587,4.182,34.973,235.3,1.43,17.87,20.93,2315.4,2176.088,4.05028,27.759464,32.355247,36.847977,41.23962,45.532227,27.889025,79.1568
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,1802.4,1785,3.7578,34.977699,250.4,1.33,18.4,19.6,2315.8,2169.832,3.61263,27.808233,32.415451,36.919308,41.321728,45.624722,27.949791,67.3863
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,2000.3,1980,3.5302,34.966999,251.8,1.35,20.36,19.53,2318.7,2170.98,3.36962,27.8237,32.437447,36.947659,41.356236,45.665157,27.974993,67.8946
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,2272.9,2248,3.2557,34.954399,250.7,1.38,24.93,20.58,2322.3,2174.825,3.07337,27.841917,32.463684,36.981712,41.397858,45.714077,28.006214,71.3477
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,2500.4,2472,3.0439,34.939999,249.2,1.42,28.85,21.06,2326,2178.779,2.84312,27.851633,32.479733,37.003922,41.426037,45.748013,28.027643,74.7092
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,2998.2,2961,2.7182,34.924,247.8,1.41,34.89,21.79,2332.7,2186.046,2.47378,27.871481,32.509773,37.043896,41.475632,45.806877,28.067169,79.1174
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,3498.3,3450,2.5363,34.9137,257.8,1.34,32.41,20.62,2329.4,2179.909,2.24315,27.882744,32.52747,37.067856,41.505661,45.842758,28.092009,71.0218
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,4001.5,3942,1.9835,34.862999,250.2,1.54,53.27,23.36,2341.4,2201.356,1.64972,27.889145,32.550846,37.107777,41.561615,45.914169,28.140955,83.6749
"29HE20190406",63,"B","2019-05-07T23:24:00",-28.03549,-3.103,4500.2,4429,0.9408,34.742599,226.8,2.04,104.41,30.53,2367.8,2250.662,0.58285,27.865175,32.558506,37.146263,41.62999,46.011364,28.213156,116.5856
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,5.9,6,28.1992,36.1152,201.1,0.04,1.18,0.08,2367.3,2037.355,28.1978,23.168512,27.322927,31.387093,35.363968,39.256405,22.906681,-6.2206
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,49,49,23.7403,36.179001,184.8,0.24,1.93,0.17,2378.6,2109.5,23.73002,24.614376,28.824863,32.943424,36.973,40.916431,24.552856,24.8533
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,97.1,97,15.2603,35.6087,150.7,1.01,5.9,14.6,2341.4,2166.082,15.24539,26.386957,30.734381,34.985771,39.143875,43.211391,26.452997,94.8745
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,200.6,199,13.3281,35.3391,114.5,1.41,8.55,21.62,2324.4,2195.002,13.29995,26.594778,30.980234,35.268543,39.46236,43.564316,26.666264,141.2337
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,297.6,296,11.4709,35.101299,94.9,1.71,11.43,27.06,2311.3,2214.118,11.43299,26.774874,31.199005,35.524868,39.755016,43.892002,26.853483,171.295
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,396.4,394,8.3426,34.738499,114.8,2.01,16.78,31.51,2298.8,2217.374,8.3011,27.022896,31.517138,35.911118,40.207184,44.407711,27.124571,170.7324
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,497.4,494,7.0514,34.618599,129.6,2.11,20.13,32.63,2295.9,2215.69,7.00389,27.117794,31.643,36.067085,40.392296,44.620911,27.235706,164.6381
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,598.5,594,6.0725,34.540798,141,2.22,23.66,33.44,2297.3,2216.793,6.01943,27.187334,31.73683,36.18454,40.532619,44.783276,27.321764,160.1406
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,698.3,693,5.4463,34.5145,145.3,2.28,26.64,34.22,2298.2,2218.969,5.38725,27.24473,31.810055,36.273163,40.636154,44.90118,27.391466,160.3743
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,798.8,793,4.9718,34.503201,151.6,2.3,29.19,34.17,2300.3,2219.466,4.90659,27.292116,31.869629,36.344597,40.71907,44.995163,27.449511,157.5841
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,897.9,891,4.736,34.5317,151,2.32,30.76,34.49,2303.1,2222.811,4.66363,27.342186,31.925661,36.406429,40.786518,45.06802,27.503738,159.9062
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,1000.1,992,4.6248,34.596901,153.7,2.28,30.75,33.58,2307.4,2223.041,4.54419,27.407209,31.993227,36.476467,40.858944,45.142746,27.567459,157.9396
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,1100.9,1092,4.534,34.681198,163.9,2.14,29.43,31.6,2309.8,2217.221,4.44506,27.48506,32.072956,36.558018,40.942257,45.227749,27.640968,148.2801
"29HE20190406",65,"B","2019-05-08T21:13:00",-26.5961,-0.9988,1198,1188,4.5437,34.813202,181.5,1.9,25.36,28.1,2312.8,2205.5,4.44572,27.589853,32.176682,36.660702,41.043922,45.328426,27.732161,130.366
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,4.8,5,28.4122,36.003101,204.7,0.02,1.14,0,2360.1,2022.137,28.41105,23.013744,27.166292,31.22864,35.203751,39.094479,22.697803,-10.3443
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,47.4,47,22.6172,36.288399,187.8,0.21,2.31,1.59,2383.6,2107.001,22.60759,25.024345,29.249739,33.382763,37.426334,41.383301,25.017502,25.7681
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,98.6,98,15.7066,35.6446,145.9,0.99,5.85,14.92,2343.2,2167.404,15.69116,26.314243,30.653454,34.896877,39.047272,43.107349,26.382137,97.4942
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,201.6,200,13.2657,35.330799,117.6,1.39,8.51,21.58,2325,2194.158,13.2375,26.601105,30.98782,35.277351,39.472347,43.575443,26.67284,138.472
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,299.2,297,11.8672,35.1493,109,1.59,10.39,24.94,2315.8,2204.681,11.82822,26.737904,31.153667,35.471405,39.693691,43.823097,26.813297,154.9199
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,403.1,400,8.4499,34.756901,114.6,1.99,16.41,31.15,2301.4,2218.396,8.40735,27.021017,31.512716,35.904224,40.197899,44.396118,27.1194,170.2222
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,502.4,499,7.3256,34.642101,123.5,2.11,19.39,32.8,2297.6,2219.08,7.27655,27.098095,31.616697,36.034363,40.353352,44.575974,27.211655,168.8725
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,595.5,591,6.5099,34.576,139,2.16,22.11,32.87,2300.7,2218.109,6.4551,27.158556,31.697201,36.134354,40.472218,44.713024,27.286121,159.0487
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,699.2,694,5.4346,34.536098,142.1,2.31,27.11,34.46,2300.9,2222.035,5.37551,27.263245,31.828693,36.291924,40.655025,44.920162,27.412748,163.6093
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,797.7,792,4.853,34.551998,148.9,2.31,29.99,34.22,2304.7,2223.8,4.78855,27.344259,31.924385,36.401897,40.778828,45.057289,27.506536,161.0375
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,899.6,893,4.6942,34.573299,151.2,2.29,30.7,34.03,2307.1,2224.601,4.62191,27.379858,31.964071,36.445557,40.826336,45.108501,27.544928,159.9181
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,998.8,991,4.6831,34.626499,154,2.23,29.97,33.17,2308.1,2222.146,4.60211,27.424297,32.008595,36.490162,40.871017,45.153252,27.585661,157.1407
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,1101,1092,4.6875,34.7505,165.7,2.06,27.3,30.51,2313.2,2215.351,4.59714,27.523308,32.10675,36.587479,40.967514,45.248951,27.672588,145.1883
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,1200.6,1191,4.5402,34.854301,188.6,1.83,23.91,27.2,2315.2,2202.003,4.44194,27.622921,32.209522,36.693317,41.076317,45.360603,27.762831,123.1979
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,1305.5,1294,4.5118,34.896301,199.9,1.71,22.15,25.43,2315.9,2195.378,4.40415,27.660437,32.247673,36.73209,41.115685,45.400543,27.795181,112.081
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,1399.8,1387,4.4872,34.9259,207.9,1.61,20.82,24.22,2318.6,2192.504,4.37101,27.687582,32.275436,36.760452,41.144627,45.430042,27.818554,104.2587
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,1599.8,1585,4.2545,34.973301,231.2,1.42,18.16,21.39,2318.3,2180.226,4.12207,27.752098,32.346012,36.836926,41.226807,45.517715,27.880928,82.7141
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,1807,1789,3.6769,34.972801,249.1,1.31,19.17,19.78,2321.3,2174.638,3.5324,27.81233,32.421707,36.92767,41.332127,45.637081,27.956684,69.3173
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,2006.4,1986,3.4982,34.965401,252.8,1.3,20.45,19.64,2321.2,2173.309,3.33752,27.825541,32.440151,36.95121,41.360603,45.670319,27.977175,67.1487
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,2262.4,2238,3.2709,34.9543,249.8,1.34,24.73,20.2,2327.1,2179.266,3.08933,27.840342,32.461681,36.979294,41.395035,45.710865,28.002247,72.122
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,2486.4,2458,3.0722,34.944199,249.2,1.37,27.98,20.61,2327.8,2180.138,2.87227,27.852339,32.479614,37.003002,41.424343,45.745567,28.023958,74.4666
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,2755.3,2722,2.8712,34.930199,248.1,1.4,31.89,21.03,2333.6,2186.409,2.64835,27.861227,32.494698,37.02412,41.451305,45.778164,28.044218,77.3928
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,3012.7,2975,2.6978,34.918598,248,1.42,35.12,21.29,2335.3,2188.384,2.45235,27.869003,32.507927,37.042664,41.474995,45.80682,28.06241,79.1046
"29HE20190406",67,"B","2019-05-09T17:51:00",-26.0105,1.311,3438.1,3392,2.5307,34.9072,247.6,1.46,38.79,21.73,2339.7,2193.798,2.24425,27.877449,32.522198,37.062607,41.500435,45.837555,28.082361,81.2292
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,4.8,5,28.8119,35.7719,201.3,0.03,1.06,0,2342.4,2004.176,28.81074,22.707087,26.856291,30.915384,34.887333,38.77499,22.301695,-7.8925
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,51,51,20.7576,35.859699,163.8,0.24,2.95,NA,2361.7,2141.738,20.7479,25.217201,29.472284,33.634098,37.70554,41.689423,25.229202,57.4667
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,105.8,105,15.9349,35.668499,99.4,1.29,6.49,20.17,2338.6,2198.581,15.91816,26.280828,30.615864,34.855236,39.001713,43.058014,26.351467,142.8885
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,200,199,13.7287,35.396099,120.3,1.35,7.94,20.45,2327.7,2190.17,13.70006,26.556278,30.933706,35.214218,39.400494,43.495178,26.627718,133.2789
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,302.7,301,11.8146,35.1562,110.2,1.6,10.37,24.95,2315.3,2204.006,11.77527,26.753313,31.170099,35.488827,39.71207,43.8424,26.82723,153.9977
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,402.3,400,9.1076,34.8578,81.1,2.1,16.22,33.43,2301.9,2234.629,9.06313,26.996649,31.472942,35.849476,40.128658,44.312904,27.085146,199.4339
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,499.4,496,7.6735,34.726398,96.4,2.25,19.73,34.93,2300.5,2235.146,7.62338,27.114595,31.624472,36.033649,40.344425,44.559124,27.219847,193.5145
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,600.7,597,6.536,34.611599,120.3,2.28,22.73,34.54,2299,2225.97,6.48055,27.183277,31.721035,36.157326,40.49435,44.734348,27.309658,177.4961
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,701.4,696,5.7897,34.572399,125,2.36,26.18,35.53,2299.4,2228.211,5.72847,27.248901,31.805302,36.259727,40.614307,44.871223,27.391598,178.1137
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,802.5,797,5.3359,34.584999,130.5,2.37,28.16,35.55,2301.4,2228.329,5.26802,27.314808,31.882563,36.348034,40.713306,44.98053,27.466951,175.8707
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,900.9,894,5.0375,34.609699,137.4,2.33,29.33,34.77,2304.9,2227.9,4.96268,27.370136,31.945389,36.418152,40.790485,45.064507,27.527796,171.1282
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,1003.9,996,4.9091,34.701801,146,2.23,28.32,33.06,2308.7,2223.841,4.82581,27.458885,32.03688,36.51231,40.887218,45.163719,27.61133,163.3167
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,1103,1094,4.7554,34.780602,164.1,2.04,26.53,30.38,2312.5,2214.841,4.66424,27.539701,32.121189,36.600014,40.978207,45.257862,27.686848,146.2224
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,1201.6,1192,4.608,34.8703,186,1.83,23.69,27.07,2314.3,2201.792,4.509,27.628237,32.212986,36.694984,41.076241,45.358845,27.766441,125.2621
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,1402.4,1390,4.3805,34.943298,214.4,1.58,20.35,23.39,2315.9,2186.293,4.26516,27.712908,32.303356,36.790894,41.177509,45.465279,27.844555,98.5094
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,1602.1,1587,4.1139,34.973202,232.6,1.41,18.56,21.15,2316.6,2177.084,3.98294,27.766701,32.364239,36.858673,41.251968,45.546165,27.89929,82.3662
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,1803.9,1786,3.8493,34.973202,243.3,1.35,18.98,20.28,2317.2,2172.781,3.70277,27.795563,32.40044,36.90202,41.302235,45.603104,27.935059,73.8038
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,2001.3,1981,3.5473,34.9674,248.9,1.33,21.33,20.16,2318.8,2171.908,3.38637,27.82239,32.435684,36.945461,41.353615,45.662128,27.971699,70.6632
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,2278.4,2254,3.2464,34.950401,249.1,1.36,25.13,20.38,2322.9,2175.227,3.06371,27.839626,32.461689,36.98,41.39642,45.712906,28.002333,73.0337
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,2497.8,2469,3.0142,34.940102,245.8,1.42,30.05,21.02,2327.7,2180.928,2.81422,27.854328,32.483208,37.008163,41.431015,45.7537,28.027636,78.3395
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,2999.9,2962,2.6645,34.9146,244.3,1.47,37,21.87,2336.2,2190.388,2.42111,27.868475,32.508289,37.043896,41.477066,45.8097,28.062046,83.0682
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,3500.7,3453,2.5052,34.905602,248.3,1.45,39.09,21.56,2338.9,2192.248,2.21261,27.878792,32.524426,37.065701,41.504368,45.842297,28.082951,80.7924
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,4002,3943,2.3633,34.890202,245.8,1.49,44.59,22.14,2345.8,2200.295,2.01869,27.88225,32.533394,37.080032,41.523899,45.86684,28.098333,84.9282
"29HE20190406",69,"B","2019-05-10T12:55:00",-25.60779,3.5224,4513.7,4442,2.369,34.8862,243.6,1.53,47.17,22.46,2348.7,2205.258,1.96416,27.883398,32.536095,37.084248,41.529579,45.873932,28.102859,87.59
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,4.2,4,28.3397,35.270699,197.3,0.02,1.12,0.04,2310.3,1974.231,28.3387,22.486988,26.644415,30.71147,34.691124,38.586235,22.004395,-1.8192
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,50.5,50,21.6923,35.958099,177.6,0.26,2.97,3.13,2362.1,2117.291,21.68238,25.035061,29.275707,33.423515,37.481403,41.452202,25.033751,39.9039
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,100.2,100,14.1155,35.451401,93.5,1.44,7.77,23.03,2326.8,2205.062,14.10093,26.514715,30.884214,35.157032,39.335861,43.423367,26.586821,157.9565
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,201.7,200,12.5549,35.241199,137.3,1.34,8.51,20.59,2319.6,2182.292,12.52772,26.673929,31.075098,35.378658,39.587231,43.703415,26.745966,122.6669
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,300.1,298,11.1496,35.070599,127.5,1.57,10.81,24.41,2311.5,2194.833,11.11207,26.810144,31.241091,35.57357,39.810123,43.953281,26.884892,140.5532
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,402.7,400,9.5278,34.9006,97.4,1.94,14.63,30.96,2302.8,2220.5,9.48202,26.961628,31.42841,35.7957,40.065937,44.241562,27.044943,180.4985
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,500.9,498,8.3823,34.834999,70.9,2.24,18.43,35.93,2300.4,2242.613,8.32931,27.094307,31.587191,35.979851,40.274635,44.473919,27.18689,214.2535
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,602.2,598,7.2418,34.732601,82.8,2.34,21.55,36.73,2298.4,2241.267,7.1829,27.182575,31.702694,36.121826,40.442238,44.666222,27.292145,209.999
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,701.8,697,6.5899,34.698299,86.1,2.42,23.93,37.63,2299.2,2243.552,6.52425,27.245876,31.781918,36.216537,40.551937,44.790367,27.367058,211.2071
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,802.6,797,5.6583,34.6562,108.6,2.4,26.88,36.78,2302,2237.785,5.58836,27.332497,31.891712,36.348873,40.706093,44.965553,27.474291,195.3173
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,904.1,897,5.2108,34.667599,126,2.32,28.42,35.15,2305.6,2232.606,5.13441,27.396048,31.966511,36.434612,40.802425,45.072094,27.547125,181.1467
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,1001.3,993,4.9043,34.737598,146.3,2.17,27.62,32.61,2310.3,2223.596,4.82122,27.487812,32.065643,36.540909,40.915657,45.192001,27.638903,162.9675
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,1099.5,1091,4.7991,34.7925,159.6,2.05,26.12,30.62,2310.1,2214.21,4.70787,27.544237,32.124516,36.602169,40.979221,45.257778,27.691021,150.3731
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,1201.6,1191,4.6526,34.874599,180.2,1.84,23.76,27.68,2312.5,2202.446,4.55319,27.626749,32.210335,36.691193,41.07135,45.352894,27.764896,130.7245
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,1401.5,1389,4.3715,34.940701,209.8,1.57,20.64,23.99,2314.3,2186.472,4.25634,27.711792,32.30249,36.790268,41.17712,45.465115,27.844973,103.1816
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,1800,1782,3.8175,34.969398,238.7,1.38,20.06,21.19,2315.5,2172.723,3.67177,27.79567,32.401394,36.903801,41.304813,45.606449,27.936769,78.651
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,2000,1979,3.5549,34.9636,242.3,1.37,22.37,20.92,2318.4,2173.681,3.39399,27.818615,32.43174,36.941349,41.349339,45.6577,27.968216,77.2131
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,2274.6,2250,3.2652,34.9524,243.2,1.39,26.08,21.02,2322.6,2176.256,3.08256,27.83946,32.460999,36.978802,41.39473,45.710739,28.000492,78.7801
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,2499,2470,3.0005,34.940601,245.3,1.39,29.59,21.18,2326.2,2179.109,2.80065,27.855953,32.485195,37.010506,41.433701,45.756718,28.028572,78.9466
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,2999.2,2961,2.6536,34.918999,246.3,1.44,36.01,21.75,2333.4,2186.645,2.4105,27.8729,32.51297,37.048824,41.482239,45.815102,28.06426,81.1434
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,3498.4,3450,2.4414,34.901901,247.6,1.44,40.28,21.82,2337.5,2190.99,2.15066,27.880926,32.528309,37.071281,41.511597,45.851112,28.086439,82.0104
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,4001.2,3942,2.3583,34.894199,246.7,1.48,43.68,22.11,2341.9,2196.31,2.0139,27.885839,32.537083,37.08382,41.527779,45.870811,28.098825,84.0577
"29HE20190406",71,"B","2019-05-11T06:20:00",-25.25241,5.6927,4333,4266,2.3526,34.889,246.2,1.48,45.24,22.28,2344.2,2198.26,1.96982,27.885191,32.537704,37.085682,41.530842,45.875031,28.101307,84.9359
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,5.1,5,26.5032,36.186501,205.5,0.01,1.13,0.04,2369.5,2040.963,26.50204,23.770601,27.945036,32.028625,36.024326,39.934994,23.562819,-5.3065
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,52.4,52,22.4578,35.994701,195.6,0.08,2.27,0.12,2365.4,2082.493,22.44725,24.847116,29.076532,33.213451,37.260796,41.221405,24.825321,18.9733
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,103.8,103,14.4666,35.5578,143.5,1.09,6.57,16.58,2337,2172.86,14.45123,26.521955,30.884218,35.150013,39.322044,43.402992,26.594587,106.0279
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,202.5,201,12.2521,35.208,141.3,1.36,8.83,20.56,2318.8,2180.097,12.22525,26.707283,31.114677,35.424286,39.638706,43.760529,26.779024,120.3507
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,298.5,297,10.8719,35.065399,93.6,1.77,12.04,28.27,2308.7,2215.452,10.83517,26.85631,31.293041,35.631142,39.873127,44.021526,26.930292,176.0348
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,400.2,398,9.6265,34.945499,75,2.03,14.92,32.83,2304,2232.988,9.5807,26.98033,31.444633,35.809521,40.077423,44.250805,27.060455,202.2148
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,503.4,500,8.5511,34.886002,64.5,2.25,18.18,35.99,2301.9,2244.946,8.49718,27.108391,31.597107,35.98571,40.276569,44.472069,27.196289,219.4901
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,601.3,597,7.3405,34.777699,80,2.35,21.54,36.74,2302.1,2243.889,7.2812,27.204182,31.721649,36.138203,40.456116,44.677692,27.309549,212.0511
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,702.6,697,6.2341,34.6777,100.9,2.38,24.9,36.52,2301.6,2237.329,6.17028,27.276134,31.820892,36.263992,40.607601,44.853939,27.405499,198.8868
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,800.5,794,5.706,34.6548,111.9,2.38,27,36.14,2302.4,2235.107,5.63596,27.325535,31.883581,36.339603,40.695724,44.954124,27.467638,191.6827
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,902.5,896,5.1732,34.649101,132,2.31,28.48,34.6,2305.5,2228.489,5.09724,27.385742,31.957285,36.426441,40.795277,45.065926,27.541136,175.4585
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,1000.9,993,5.0609,34.707001,137.4,2.26,28.13,33.61,2307.7,2226.301,4.97672,27.445675,32.019806,36.491474,40.86274,45.135731,27.598133,170.8015
"29HE20190406",73,"B","2019-05-11T01:04:00",-24.85971,7.9102,1199.7,1190,4.851,34.862801,170.1,1.92,24.26,28.67,2311.4,2206.152,4.74999,27.595268,32.17392,36.649982,41.025494,45.302563,27.732101,139.4003
